Player,Similarity
"D. Nejašmić (24, Osijek, 1. HNL 22-23)",78.1487247893912
"D. Horvath (22, Kozármisleny, NB II 22-23)",75.03703319936314
"F. Fattori (30, Huracán, Argentinian Primera División 2023)",74.77502955338986
"M. Grima (22, Balzan, Malta Premier League 22-23)",71.75268471365636
"J. Jindřišek (42, Bohemians 1905, Czech Fortuna Liga 22-23)",70.46447731396358
"C. Viet (24, Jahn Regensburg, 2. Bundesliga 22-23)",70.40001539819552
"S. Gvazava (30, Van, Armenian Premier League 22-23)",69.9024016386187
"A. Artean (29, Farul Constanţa, SuperLiga României 22-23)",69.73609435353352
"M. Badir (29, Hapoel Petah Tikva, Liga Leumit 22-23)",69.57991472674577
"A. De los Ríos (29, Potros del Este, Panama LPF 2023)",69.09212589330176
"Pau Bosch (35, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",68.77243652925077
"A. Bernede (24, Lausanne Sport, Swiss Challenge League 22-23)",68.71637104653401
"B. Berríos (25, Everton, Chilean Primera División 2023)",68.68806798322782
"S. Allardice (25, Inverness CT, Scottish Championship 22-23)",68.37051959654895
"Y. Tejeda (31, Herediano, Costa Rica Primera División 22-23)",67.68487638235105
"E. Taffertshofer (28, Wehen Wiesbaden, 3. Liga 22-23)",67.36780234916598
"S. Conneely (34, Accrington Stanley, League One 22-23)",67.03951710969027
"J. Alfaro (23, Nacional Asunción, Paraguay Division Profesional 2023)",66.39484728627855
"Pedro Capó (32, Eldense, Primera División RFEF 22-23)",66.2717604915639
"S. Hezze (21, Huracán, Argentinian Primera División 2023)",66.06695034455605
"A. Shvets (30, Akhmat Grozny, Russian Premier League 22-23)",65.98917084690628
"A. Drljević (29, Igman Konjic, Bosnian Premier League 22-23)",65.95685894891011
"J. Elías (27, San Lorenzo, Argentinian Primera División 2023)",65.78851762544595
"K. Trewin (22, Brisbane Roar, A-League Men 22-23)",65.75613217872696
"G. Milojko (29, Kaisar, Kazakh Premier League 2023)",65.75178255120993
