Player 1,Similarity
"Z. Bévárdi (24, Debrecen, NB I 22-23)",78.21245306345358
"Mateus Quaresma (26, Arouca, Primeira Liga 22-23)",76.2709572723582
"P. Shakuro (25, Akron Togliatti, Russian FNL 2 22-23)",75.96225338584969
"A. Dedić (20, Salzburg, Austrian Bundesliga 22-23)",74.96999522982682
"L. Stellwagen (24, Verl, 3. Liga 22-23)",73.42774683929461
"Bruno Langa (25, Chaves, Primeira Liga 22-23)",73.21649375187943
"R. Marte (21, Dornbirn, Austrian 2. Liga 22-23)",73.02934169079282
"E. Tapalov (29, Kyzyl-Zhar, Kazakh Premier League 2023)",72.84709278498501
"B. van Hove (22, Helmond Sport, Eerste Divisie 22-23)",71.52434059964816
"A. Sicker (26, Sandhausen, 2. Bundesliga 22-23)",71.29219677062937
"B. Reynolds (21, Westerlo, Belgian Pro League 22-23)",71.0465098236326
"R. Jurišić (21, Ried, Austrian Bundesliga 22-23)",69.83039686702432
"R. Oddi (21, Fiorenzuola, Serie C 22-23)",69.61404679686203
"W. Bencherifa (34, Khouribga, Botola Pro 22-23)",69.12710657596492
"D. Abzi (24, Pau, Ligue 2 22-23)",69.08270278830084
"M. Lang (24, Grazer AK, Austrian 2. Liga 22-23)",69.02767689625064
"M. Lavinier (22, Swindon Town, League Two 22-23)",68.98807406726262
"Eudald Vergés (26, UD Logroñés, Primera División RFEF 22-23)",68.60521595802811
"A. Gemignani (27, Arzignano Valchiampo, Serie C 22-23)",68.47835825811603
"N. Fliter (21, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",67.84737845432332
"M. Diallo (26, Servette, Swiss Super League 22-23)",67.51197171492375
"Miguel Loureiro (26, Lugo, La Liga 2 22-23)",67.2618368397229
"J. Tchamadeu (20, Colchester United, League Two 22-23)",67.23819626343145
"E. Coronel (26, Banfield, Argentinian Primera División 2023)",67.20503614300178
"D. Granečný (24, Zbrojovka Brno, Czech Fortuna Liga 22-23)",67.03392511115943
