Player 1,Similarity
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",91.34629873553575
"Ki-Je Lee (31, Suwon Bluewings, K League 1 2023)",86.4396239158183
"E. Tønne (32, Ranheim, OBOS Ligaen 2023)",86.1008875247942
"A. Büttner (34, De Graafschap, Eerste Divisie 22-23)",85.9758111537075
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",85.8040317247813
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",85.38901276200838
"M. Jevremović (27, Enosis, Cyprus 1. Division 22-23)",85.32528011728802
"Carles Soria (26, PAS Giannina, Greek Super League 22-23)",85.3099388924054
"J. Alas (33, Municipal, Guatemala Liga Nacional 22-23)",85.06985666541902
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",84.92219833319336
"Aarón Martín (26, Mainz 05, Bundesliga 22-23)",84.22810220827894
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",84.05671301667014
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",83.96355110550735
"E. Larsson (31, OFI, Greek Super League 22-23)",83.92502641405738
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",83.860517530523
"B. Sosa (25, Stuttgart, Bundesliga 22-23)",83.77095666088513
"T. Jänicke (34, Saarbrücken, 3. Liga 22-23)",83.69812096199121
"L. Reyes (32, Atlas, Liga MX 22-23)",83.45158222416032
"N. Gießelmann (31, Union Berlin, Bundesliga 22-23)",82.91368469432604
"M. Grabowski (23, Nieciecza, Polish I Liga 22-23)",82.81984497346576
"I. Rivero (31, Cruz Azul, Liga MX 22-23)",82.73284440166279
"D. Preisler (27, Slovan Liberec, Czech Fortuna Liga 22-23)",82.71237761568747
"P. Heise (31, Karlsruher SC, 2. Bundesliga 22-23)",82.35096744701931
"Angeliño (26, Hoffenheim, Bundesliga 22-23)",82.33558168243106
"Nacho Martínez (34, Tenerife, La Liga 2 22-23)",82.32011489961725
