Player,Similarity
"Suleiman Camara (21, Ibiza, La Liga 2 22-23)",88.2316476552536
"M. Risaldi (26, Madura United, BRI Liga 1 22-23)",87.4984939394468
"O. Edwards (22, Ross County, Scottish Premiership 22-23)",87.47181184575629
"O. Dale (24, Portsmouth, League One 22-23)",87.33359511937323
"L. Banda (22, Lecce, Serie A 22-23)",86.05763120909633
"J. Da Sylva (26, Botev Vratsa, Bulgarian First League 22-23)",85.49840250493332
"Adilson (26, CD Badajoz, Primera División RFEF 22-23)",84.4136834254774
"J. Morsay (25, Panetolikos FC, Greek Super League 22-23)",84.15353795960218
"I. Leguizamón (20, San Lorenzo, Argentinian Primera División 2023)",83.95685667926207
"S. Chatthong (30, Nakhon Ratchasima, Thai League 1 22-23)",83.7281503788817
"Y. Zapata (22, Magallanes, Chilean Primera División 2023)",83.46546559033418
"E. Maddy (22, Helmond Sport, Eerste Divisie 22-23)",83.28109514908407
"B. Boychuk (26, Metalist Kharkiv, Ukrainian Premier Liha 22-23)",83.15269289376343
"J. Bolaños (24, Guanacasteca, Costa Rica Primera División 22-23)",82.86158903805467
"J. Leite (23, UD Oliveirense, Portugal Segunda Liga 22-23)",82.45787635735185
"L. Walbrecq (26, Lierse Kempenzonen, Belgian First Division B 22-23)",82.0621443397166
"W. Jobello (29, Argeș, SuperLiga României 22-23)",81.97798456518095
"A. Plumain (28, Bnei Sakhnin, Ligat Ha'al 22-23)",81.84585139795624
"K. Jackson (27, Sirens, Malta Premier League 22-23)",81.52952531074756
"Rúben Macedo (27, Nacional, Portugal Segunda Liga 22-23)",81.44471461931685
"D. Ndoye (22, Basel, Swiss Super League 22-23)",81.40083432424994
"B. Limbombe (22, Roda JC, Eerste Divisie 22-23)",81.20035003325302
"S. Godwin (26, Casa Pia AC, Primeira Liga 22-23)",81.09196546824401
"Y. Roni (28, Bali United, BRI Liga 1 22-23)",81.05128738667841
"L. Zanimacchia (24, Parma, Serie B 22-23)",80.97866703809457
