Player 1,Similarity
"D. Nealis (24, New York RB, MLS 2023)",70.54812157516257
"D. Nealis (24, New York RB, MLS 2023)",68.03772466836357
"D. Nealis (24, New York RB, MLS 2023)",67.42266990370626
"K. Zammit (27, Birkirkara, Malta Premier League 22-23)",64.72043398860362
"D. Nealis (24, New York RB, MLS 2023)",64.69311822683895
"D. Nealis (24, New York RB, MLS 2023)",64.58268113398434
"D. Nealis (24, New York RB, MLS 2023)",64.46066884828798
"D. Nealis (24, New York RB, MLS 2023)",63.67696547924845
"A. Sha'aban (30, Hapoel Acre, Liga Leumit 22-23)",61.74073454418016
"D. Nealis (24, New York RB, MLS 2023)",61.71732663887599
"D. Nealis (24, New York RB, MLS 2023)",61.10279011497944
"D. Nealis (24, New York RB, MLS 2023)",60.77319066493809
"P. Bennevendo (23, Pumas UNAM, Liga MX 22-23)",60.64622130283509
"D. Nealis (24, New York RB, MLS 2023)",60.6318672072736
"F. Miguel (26, Huesca, La Liga 2 22-23)",59.97830981969259
"J. Clemente (35, Churchill Brothers, I-League 22-23)",59.70504249635653
"D. Nealis (24, New York RB, MLS 2023)",59.25902849729311
"D. Nealis (24, New York RB, MLS 2023)",59.1921514141618
"D. Nealis (24, New York RB, MLS 2023)",58.81785866549165
"F. Kusič (26, Zwickau, 3. Liga 22-23)",58.6513708521051
"D. Nealis (24, New York RB, MLS 2023)",57.41602082900803
"D. Nealis (24, New York RB, MLS 2023)",57.20182922355112
"D. Nealis (24, New York RB, MLS 2023)",56.9195287050311
"A. Iljazovski (25, Hvidovre, Danish 1. Division 22-23)",56.75409251614567
"F. Ferreyra (26, Tuzla City, Bosnian Premier League 22-23)",56.44250463397064
