Player 1,Similarity
"Z. Jánó (18, Liefering, Austrian 2. Liga 22-23)",78.57750071050401
"M. Laykin (20, Neftekhimik, Russian FNL 2 22-23)",77.49902459672194
"K. Toporkiewicz (21, Sandecja Nowy Sącz, Polish I Liga 22-23)",76.37307331079926
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",74.01786464348422
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",73.20667814517589
"N. Mathis (20, Dornbirn, Austrian 2. Liga 22-23)",73.02809789374088
"Omar Fathi Saviola (29, Al Mokawloon, Egyptian Premier League 22-23)",72.90918330437816
"I. Aliyu (23, Ararat, Armenian Premier League 22-23)",72.76536509242361
"A. Ilic (18, Sturm Graz II, Austrian 2. Liga 22-23)",72.24106857426406
"K. Arshid (28, Hapoel Acre, Liga Leumit 22-23)",70.26603405167774
"R. Mudražija (26, Slaven Belupo, 1. HNL 22-23)",69.84170349670937
"O. Hajrovic (27, Jedinstvo, Montenegro First League 22-23)",69.65833729822747
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",69.29046355437178
"K. Krasniqi (27, VfB Oldenburg, 3. Liga 22-23)",69.22239689517274
"R. Mayse (29, Dungannon Swifts, Northern Ireland Premiership 22-23)",69.0561904194912
"P. Nebel (20, Karlsruher SC, 2. Bundesliga 22-23)",68.47982223953645
"Alex Fernandes (20, Cherno More, Bulgarian First League 22-23)",67.79894583905936
"J. Lankester (23, Cambridge United, League One 22-23)",67.72774967884888
"K. Köböl (21, Soroksár SC, NB II 22-23)",67.31439912167006
"R. Malinovskyi (30, Olympique Marseille, Ligue 1 22-23)",67.1879566579748
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",66.78139828593073
"S. Dimitrov (30, Mladost Novi Sad, Serbian SuperLiga 22-23)",66.6217084888576
