Player 1,Similarity
"M. Meli (23, Siena, Serie C 22-23)",77.71414663581572
"S. Icardi (26, FeralpiSalò, Serie C 22-23)",74.5250534067285
"F. Cantillo (25, Unión Magdalena, Colombian Primera Division 22-23)",74.41858933572428
"F. Proia (27, Ascoli, Serie B 22-23)",72.74973954455005
"C. Scorza (22, Fermana, Serie C 22-23)",69.83640729132732
"Antoni Ramón (21, Atlético Baleares, Primera División RFEF 22-23)",67.68638586852714
"L. Baldassin (28, Renate, Serie C 22-23)",66.46952992888117
"W. Madsen (21, HB Køge, Danish 1. Division 22-23)",66.25971946992422
"R. Hovsepyan (31, Van, Armenian Premier League 22-23)",66.09245901948283
"Jin-Hyun Kim (23, Ansan Greeners, K League 2 2023)",65.96251352551435
"M. Ellertsson (21, Venezia, Serie B 22-23)",65.89630512150973
"C. Saco (20, Pro Vercelli, Serie C 22-23)",65.88252743229688
"T. Ayupov (29, Orenburg, Russian Premier League 22-23)",65.79008925376492
"A. Oda (19, Rapid Wien II, Austrian 2. Liga 22-23)",64.88228499630527
"R. Ibrahim (21, Trenčín, Slovak Super Liga 22-23)",64.86311275471724
"M. Frigerio (21, Foggia, Serie C 22-23)",64.39096893072234
"T. Kawamura (23, Sanfrecce Hiroshima, J1 2023)",64.29015306696294
"R. Yela (27, UMECIT, Panama LPF 2023)",63.21843564229077
"T. Awua (25, Crotone, Serie C 22-23)",63.19861226698213
"T. Nikitscher (23, Kecskeméti TE, NB I 22-23)",63.18529510082285
"M. Currarino (30, Fiorenzuola, Serie C 22-23)",62.810284200853374
"M. Röhl (20, Freiburg II, 3. Liga 22-23)",62.48944106169616
"C. Martins Pereira (26, Spartak Moskva, Russian Premier League 22-23)",62.42364581783458
"T. Iroegbunam (19, Queens Park Rangers, Championship 22-23)",62.252647343859614
"I. Harkes (28, Dundee United, Scottish Premiership 22-23)",61.85626714343435
