Player 1,Similarity
"C. Hamilton (30, Arbroath, Scottish Championship 22-23)",82.31609640504773
"J. Kizzi (29, Sutton United, League Two 22-23)",80.83323842817838
"M. Cooper (28, Elgin City, Scottish League Two 22-23)",78.57350545879171
"C. Brown (25, Oxford United, League One 22-23)",75.87828233171355
"D. Wallace (28, Glenavon, Northern Ireland Premiership 22-23)",75.64898708502008
"A. Cummins (30, Stranraer, Scottish League Two 22-23)",75.50297151285093
"A. Cummins (30, Stranraer, Scottish League Two 22-23)",74.66365208002776
"J. Houston (23, Ayr United, Scottish Championship 22-23)",73.75041583091496
"L. Dick (27, Raith Rovers, Scottish Championship 22-23)",73.53053039905213
"A. Cummins (30, Stranraer, Scottish League Two 22-23)",73.38271199575702
"B. Murka (25, Csákvári TK, NB II 22-23)",72.27363277656357
"C. Clark (22, Annan Athletic, Scottish League Two 22-23)",72.05570627468649
"S. Long (28, Oxford United, League One 22-23)",71.8271471117237
"M. Kane (31, Glentoran, Northern Ireland Premiership 22-23)",71.59710335781546
"F. Kusič (26, Zwickau, 3. Liga 22-23)",71.58853456729139
"M. Sitdikov (31, Neftekhimik, Russian FNL 2 22-23)",71.50853859034709
"T. Sims (24, Harrogate Town, League Two 22-23)",71.28662003832846
"A. Lynas (27, Albion Rovers, Scottish League Two 22-23)",71.25392902890005
"J. Husband (29, Blackpool, Championship 22-23)",71.16845027880375
"A. Savinov (21, Shinnik, Russian FNL 2 22-23)",71.12464617931207
"S. Stevanović (34, Mornar, Montenegro First League 22-23)",70.63264657891358
"B. Burns (34, Crusaders, Northern Ireland Premiership 22-23)",70.4123449174114
"T. Hamer (23, Burton Albion, League One 22-23)",70.37214182510759
"J. Davidson (31, Eupen, Belgian Pro League 22-23)",70.30432730853573
"S. Moan (32, Newry City AFC, Northern Ireland Premiership 22-23)",69.85009257526286
