Player 1,Similarity
"T. Waker (29, Brommapojkarna, Allsvenskan 2023)",75.09911943412068
"Diego Pampín (23, FC Andorra, La Liga 2 22-23)",75.006866459527
"W. Zaire-Emery (17, PSG, Ligue 1 22-23)",74.18929440176755
"J. Lotomba (24, Nice, Ligue 1 22-23)",74.12950760524483
"M. N'Diaye (20, Anderlecht, Belgian Pro League 22-23)",73.40200174262047
"Adrià Altimira (22, FC Andorra, La Liga 2 22-23)",73.31269107806129
"J. Bos (20, Melbourne City, A-League Men 22-23)",72.18344834722045
"R. Loftus-Cheek (27, Chelsea, Premier League 22-23)",72.11701841343722
"A. Wan-Bissaka (25, Manchester United, Premier League 22-23)",69.04482599394368
"C. Talbot (22, Melbourne City, A-League Men 22-23)",68.9547117926792
"Y. Leliendal (21, Utrecht II, Eerste Divisie 22-23)",68.24435150013582
"A. Wan-Bissaka (25, Manchester United, Premier League 22-23)",67.50750417990378
"F. Kitsos (20, Omonia Nicosia, Cyprus 1. Division 22-23)",66.89667440389509
"A. Lindahl (28, Kalmar, Allsvenskan 2023)",66.49736412513317
"A. Wan-Bissaka (25, Manchester United, Premier League 22-23)",66.12058897398919
"A. Davies (22, Bayern München, Bundesliga 22-23)",65.91474533275733
"M. Ægisson (23, Fram, Iceland Besta-Deild Karla 2023)",65.84156874482599
"R. Belghali (20, Lommel SK, Belgian First Division B 22-23)",65.72542943206565
"Á. Lopera (29, Real Betis, La Liga 22-23)",65.119536459434
"F. Sacko (28, Montpellier, Ligue 1 22-23)",63.8151214860612
"A. Wan-Bissaka (25, Manchester United, Premier League 22-23)",63.701855164643774
"A. Pyrka (20, Piast Gliwice, Ekstraklasa 22-23)",63.42577715368305
"I. Abdulrazak (20, Anderlecht II, Belgian First Division B 22-23)",63.29561603534263
"A. Wan-Bissaka (25, Manchester United, Premier League 22-23)",63.15039405976486
"A. Wan-Bissaka (25, Manchester United, Premier League 22-23)",62.63113271287504
