Player,Similarity
"Zé Carlos (21, Vitória Guimarães, Primeira Liga 22-23)",70.31975288571381
"T. Mandler (22, Kapfenberger SV, Austrian 2. Liga 22-23)",69.99865197084678
"S. Panwar (23, Odisha, Indian Super League 22-23)",69.86668528506532
"A. Akbar (0, Kelantan, Malaysian Super League 2023)",68.82043378906737
"A. Gersbach (25, Grenoble, Ligue 2 22-23)",68.75446661957764
"H. Toffolo (27, Nottingham Forest, Premier League 22-23)",68.30111936912814
"C. Inga (21, ADT, Peruvian Liga 1 2023)",67.78773259101848
"R. Dragoshi (23, Kukësi, Albanian Premier League 22-23)",67.71472296891783
"P. Pavlov (22, Al Dhafra, UAE Pro League 22-23)",67.47847539655469
"D. Penchikov (25, Aktobe, Kazakh Premier League 2023)",67.20513017348544
"J. Guevara (0, CD Universitario, Panama LPF 2023)",67.0883438749491
"F. Ermacora (23, Renate, Serie C 22-23)",66.77024407182446
"N. Atkinson (23, Hearts, Scottish Premiership 22-23)",66.54681850973233
"José Rivas (27, Plaza Amador, Panama LPF 2023)",66.33249684600419
"М. Al-Zubaidi (25, Al Orubah, Saudi First Division 22-23)",66.06803543013558
"J. Pastor (0, Mixco, Guatemala Liga Nacional 22-23)",65.99721427070193
"T. Gür (26, Yeni Malatyaspor, Turkish 1. Lig 22-23)",65.70431829402223
"J. Cuero (22, Delfin, Ecuador Liga Pro 2023)",65.62900289777586
"H. Beganović (21, Sloboda Tuzla, Bosnian Premier League 22-23)",65.09157211954756
"M. Jassim (26, Gokulam Kerala, I-League 22-23)",64.94527734158537
"A. Al-Sagour (0, Al Jabalain, Saudi First Division 22-23)",64.7436972881163
"Min-jun Kim (20, Pyeongtaek Citizen, K4 League 2023)",64.66363758123383
"L. Hjelde (19, Rotherham United, Championship 22-23)",64.57134282590302
"J. Courtney-Perkins (20, Brisbane Roar, A-League Men 22-23)",64.29465077201304
"Muhamad Hafizal (30, Perak, Malaysian Super League 2023)",64.10574891267949
