Player,Similarity
"Marc Baró (23, Atlético Baleares, Primera División RFEF 22-23)",81.93587405489777
"A. Rossipal (26, Waldhof Mannheim, 3. Liga 22-23)",81.86179708094251
"G. Csemer (29, Ajka, NB II 22-23)",80.56063595701268
"T. Vion (29, CSKA Sofia, Bulgarian First League 22-23)",79.5290615092752
"C. Failla (37, Mosta, Malta Premier League 22-23)",78.76173836643095
"Cote (33, Sporting Gijón, La Liga 2 22-23)",78.69305367785874
"L. Aguirre (34, Marsaxlokk, Malta Premier League 22-23)",78.24909741769407
"N. Rodríguez (31, Defensor Sporting, Uruguay Primera División 2023)",78.00136100885987
"M. Čubrilo (25, Leotar, Bosnian Premier League 22-23)",77.99523613638773
"C. Wernitznig (33, Austria Klagenfurt, Austrian Bundesliga 22-23)",77.9864748549731
"G. Süzen (35, Denizlispor, Turkish 1. Lig 22-23)",77.97648795724021
"A. Anastasio (26, Pro Vercelli, Serie C 22-23)",77.85891598591503
"Toni Herrero (22, Amorebieta, Primera División RFEF 22-23)",77.25582540231554
"F. Twardzik (30, Spartak Trnava, Slovak Super Liga 22-23)",76.9310236723284
"D. Andrew (32, Fleetwood Town, League One 22-23)",76.79726627223789
"Sherif Reda (26, Smouha, Egyptian Premier League 22-23)",76.71968008870131
"R. Strain (26, St. Mirren, Scottish Premiership 22-23)",76.58917004016912
"F. Mullen (29, Cowdenbeath, Scottish League Two 22-23)",76.21628381502804
"Iker Seguín (33, Amorebieta, Primera División RFEF 22-23)",76.07459717210638
"Abdullah Al Rashidi (26, Al Ain, Saudi First Division 22-23)",75.78243349188807
"Tomás Sánchez (29, Algeciras, Primera División RFEF 22-23)",75.67851523691102
"Y. Román (26, San Carlos, Costa Rica Primera División 22-23)",75.61357619322733
"Mohamed Shokry (23, Ceramica, Egyptian Premier League 22-23)",75.60982059170173
"Á. Présinger (34, Ajka, NB II 22-23)",75.54775070197425
"K. Kanak (32, Manisa BBSK, Turkish 1. Lig 22-23)",75.50053453103163
