Player 1,Similarity
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",85.55275928678057
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",83.5465545501468
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",83.29399153353624
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",82.54044764105609
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",82.20092818221713
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.90951786571074
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.74092709968586
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.74051720063731
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.31224415254692
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.07328631911045
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",81.01970256413142
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",80.89808811692704
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",80.74136639883788
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",80.42825285278181
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",80.25309945916743
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",80.14307556334239
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",80.12662715593258
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.993524797238
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.93364126323138
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.88363910969606
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.84044406424088
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.64959040010456
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.61875010803335
"D. Saurer (22, Sturm Graz II, Austrian 2. Liga 22-23)",79.39355306462423
"X. Maçolli (21, Bylis Ballsh, Albanian Premier League 22-23)",79.19556350061076
