Player,Similarity
"P. Paţurcă (27, Concordia Chiajna, Romanian Liga II 22-23)",89.70245225416164
"S. Pisani (30, Gzira United, Malta Premier League 22-23)",88.61132257022382
"Gerard Gumbau (28, Elche, La Liga 22-23)",87.87504716099629
"Y. Mikado (36, Imabari, J3 2023)",87.37268180713639
"N. Krstić (28, Napredak Kruševac, Serbian SuperLiga 22-23)",86.50976388970449
"T. Arrigoni (29, Como, Serie B 22-23)",86.41803342318349
"P. Wydra (20, Rapid Wien II, Austrian 2. Liga 22-23)",85.9074675963368
"P. Rommens (25, Go Ahead Eagles, Eredivisie 22-23)",85.33981436295532
"Erick (28, Östersunds FK, Superettan 2023)",85.16816158882476
"S. Abimanyu (23, Persija, BRI Liga 1 22-23)",84.76680733875395
"K. Fujimura (29, Zweigen Kanazawa, J2 2023)",84.73610860460369
"S. van Doorm (26, Eindhoven, Eerste Divisie 22-23)",84.69180474990628
"K. Knap (21, Cracovia Kraków, Ekstraklasa 22-23)",84.55226304243338
"M. Kofod Andersen (24, Venezia, Serie B 22-23)",84.54779092749902
"K. Kolev (19, Botev Plovdiv, Bulgarian First League 22-23)",84.21993750070929
"K. Kairinen (24, Sparta Praha, Czech Fortuna Liga 22-23)",84.14682028053055
"J. Bocanegra (24, Deportivo Pereira, Colombian Primera Division 22-23)",84.06536234851353
"A. Gajdoš (19, Trenčín, Slovak Super Liga 22-23)",83.8153890253527
"J. Rada (36, Hradec Králové, Czech Fortuna Liga 22-23)",83.73693976197796
"B. Balogh (32, Paksi SE, NB I 22-23)",83.58448833570546
"A. Engels (19, Augsburg, Bundesliga 22-23)",83.53630720942353
"Bruno Costa (26, Porto II, Portugal Segunda Liga 22-23)",83.50798653975623
"L. Villafáñez (31, APOEL, Cyprus 1. Division 22-23)",83.49096322294271
"N. Eguchi (31, Kamatamare Sanuki, J3 2023)",83.46378785588482
"G. Honciu (34, Metaloglobus, Romanian Liga II 22-23)",83.36545094949851
