Player,Similarity
"Mica Pinto (30, Sparta Rotterdam, Eredivisie 22-23)",90.94039504049208
"W. Guerra (31, Picerno, Serie C 22-23)",89.69998439462262
"L. McCann (23, Falkirk, Scottish League One 22-23)",89.25772461902956
"P. Treu (22, Freiburg II, 3. Liga 22-23)",87.7208200862667
"C. Ramírez (28, Krasnodar, Russian Premier League 22-23)",86.96688762073389
"M. Novella (22, Picerno, Serie C 22-23)",86.96082102289265
"Seung-Hyun Hong (26, Changwon City, K3 League 2023)",86.83311369914165
"M. Zimmermann (30, Fortuna Düsseldorf, 2. Bundesliga 22-23)",86.69418045892823
"L. Coyle (27, Hull City, Championship 22-23)",86.59618484555972
"D. Mihajlović (31, Bellinzona, Swiss Challenge League 22-23)",85.74137951168595
"G. Zappa (23, Cagliari, Serie B 22-23)",85.1114594713345
"L. Villa (23, Pergolettese, Serie C 22-23)",84.96845156118356
"S. Quemper (30, Guingamp, Ligue 2 22-23)",84.8903798411752
"Cristo Romero (23, Intercity SJ D' Alacant, Primera División RFEF 22-23)",84.81861106238438
"A. Brody (28, Real Salt Lake, MLS 2023)",84.63758989840954
"M. Tuychibaev (30, Alay, Kyrgyz Premier League 2023)",84.50729377800621
"Guillem Rodríguez (25, ADO Den Haag, Eerste Divisie 22-23)",84.44397685669259
"A. Amanović (26, Astana, Kazakh Premier League 2023)",84.30523748948055
"M. Anghileri (32, Renate, Serie C 22-23)",84.17519813004238
"F. Fabra (32, Boca Juniors, Argentinian Primera División 2023)",83.98684077767884
"A. Vukčević (26, Rijeka, 1. HNL 22-23)",83.70403795921996
"M. Gusto (20, Olympique Lyonnais, Ligue 1 22-23)",83.4022074313761
"B. Cipetić (28, Lokomotiva Zagreb, 1. HNL 22-23)",83.3578041450863
"T. Parisi (27, Piacenza, Serie C 22-23)",83.34642218466321
"A. Rizzo (24, Avellino, Serie C 22-23)",83.31040374950186
