Player,Similarity
"M. Sylla (29, Hartlepool United, League Two 22-23)",91.08632902729552
"J. Kelly (24, Ballymena United, Northern Ireland Premiership 22-23)",81.81716871264706
"O. Ashley (23, Colchester United, League Two 22-23)",80.94641211496803
"L. Kinsella (27, Walsall, League Two 22-23)",79.86522901397954
"L. Wilson (23, Portadown, Northern Ireland Premiership 22-23)",79.38150590747397
"H. Odoffin (25, Rotherham United, Championship 22-23)",78.93906076431789
"C. Shaughnessy (26, Burton Albion, League One 22-23)",78.81968800888227
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",78.44239054092972
"L. Tousart (26, Hertha BSC, Bundesliga 22-23)",78.01374388224158
"J. Yriarte (23, Amorebieta, Primera División RFEF 22-23)",76.72850884639033
"Arthur Bonaldo (27, Numancia, Primera División RFEF 22-23)",76.46679339011037
"H. Charsley (26, Newport County, League Two 22-23)",75.6108871041648
"J. Leslie (24, Albion Rovers, Scottish League Two 22-23)",75.392451407633
"O. Clarke (30, Mansfield Town, League Two 22-23)",74.2671054951896
"João Baldé (21, Arbroath, Scottish Championship 22-23)",73.71062796867153
"D. Gold (30, Arbroath, Scottish Championship 22-23)",73.53454810277485
"A. Oshilaja (29, Burton Albion, League One 22-23)",73.41974413953461
"J. Ball (27, Rochdale, League Two 22-23)",72.98587424407891
"J. Brown (30, Peterhead, Scottish League One 22-23)",72.37406912085633
"C. Eastmond (32, Sutton United, League Two 22-23)",72.04061422576457
"O. Fané (29, Morecambe, League One 22-23)",71.49606293493403
"L. Jäger (29, Rheindorf Altach, Austrian Bundesliga 22-23)",71.15415384920541
"A.  Polev (19, Talant, Kyrgyz Premier League 2023)",71.03832091961377
"Leonardo Lopes (24, Cercle Brugge, Belgian Pro League 22-23)",70.86050919892574
"F. Nunziatini (19, San Donato Tavarnelle, Serie C 22-23)",70.58477583217943
