Player,Similarity
"T. Somers (24, Cercle Brugge, Belgian Pro League 22-23)",76.29076705360059
"S. Nishikubo (19, JEF United, J2 2023)",75.78016880888164
"E. Holm (22, Spezia, Serie A 22-23)",73.73050713456688
"M. Maksimov (20, Rabotnički, North Macedonia First League 22-23)",72.4648012988397
"Anderson (25, Austria Lustenau, Austrian Bundesliga 22-23)",68.89371548515811
"S. Rooney (26, Fleetwood Town, League One 22-23)",66.91992551010176
"J. Maxwell (21, Doncaster Rovers, League Two 22-23)",65.9897106312358
"G. Enrique (23, Gimnasia La Plata, Argentinian Primera División 2023)",64.6171886994101
"B. Kiss (24, Győri ETO, NB II 22-23)",63.46391658153179
"M. Brahimi (24, Botev Plovdiv, Bulgarian First League 22-23)",63.41459384232666
"J. Currie (20, AFC Wimbledon, League Two 22-23)",63.15581171416812
"D. Hashioka (23, Sint-Truiden, Belgian Pro League 22-23)",62.680797609512354
"F. Seriki (21, Rochdale, League Two 22-23)",62.676992808779545
"M. Léris (25, Sampdoria, Serie A 22-23)",62.5148558345489
"F. Back (20, Carlisle United, League Two 22-23)",61.32160819757271
"P. Therkildsen (24, Haugesund, Eliteserien 2023)",61.198360179598495
"P. Kennedy (22, Clyde, Scottish League One 22-23)",60.7068555012087
"R. Williams (26, Bolton Wanderers, League One 22-23)",60.632607963581655
"A. Lutovac (25, Ried, Austrian Bundesliga 22-23)",60.10734415881204
"M. Barcia (22, Independiente, Argentinian Primera División 2023)",60.06106769911683
"R. Mikulec (25, Resovia Rzeszów, Polish I Liga 22-23)",59.62820426750636
"J. Kalabiška (36, Slovácko, Czech Fortuna Liga 22-23)",59.58397256689637
"H. Milne (26, Partick Thistle, Scottish Championship 22-23)",59.537538861712136
"M. Efete (26, Grimsby Town, League Two 22-23)",58.96124055891536
"Samuel Teles (26, Feirense, Portugal Segunda Liga 22-23)",58.78191555657553
