Player,Similarity
"L. Mettler (24, Raufoss, OBOS Ligaen 2023)",91.1602782012826
"B. Díaz (32, Atlético Huila, Colombian Primera Division 22-23)",89.91585032825411
"Y. Hernández (27, Puntarenas, Costa Rica Primera División 22-23)",89.12418872850449
"K. Ndau (24, Wil, Swiss Challenge League 22-23)",89.11509594013988
"P. Wydra (20, Rapid Wien II, Austrian 2. Liga 22-23)",88.8312894927204
"L. Baker (28, Stoke City, Championship 22-23)",88.61651068249414
"I. Tapia (24, Barracas Central, Argentinian Primera División 2023)",88.51669213788502
"H. Stengel (27, Strømsgodset, Eliteserien 2023)",87.62321975197887
"L. Boggio (24, Lanús, Argentinian Primera División 2023)",86.36509236967613
"Rodrick Kabwe (30, Sekhukhune United, South Africa PSL 22-23)",86.24538594945442
"M. Torres (36, Deportivo Saprissa, Costa Rica Primera División 22-23)",86.10643243992418
"J. Ward-Prowse (28, Southampton, Premier League 22-23)",85.89512920051996
"J. Caskey (29, Stevenage, League Two 22-23)",85.79839317349347
"Y. Yamashita (27, Iwaki, J2 2023)",85.76130958087656
"N. Krstić (28, Napredak Kruševac, Serbian SuperLiga 22-23)",85.6252934073683
"B. Balogh (32, Paksi SE, NB I 22-23)",85.62468159964702
"K. Kobayashi (24, Young Lions, Singapore Premier League 2023)",85.23438990287463
"F. Mancuello (34, Puebla, Liga MX 22-23)",85.18513010513311
"A. Jornnathong (33, Khon Kaen United, Thai League 1 22-23)",85.17758030027215
"T. Ince (31, Reading, Championship 22-23)",85.10739900333061
"J. Rada (36, Hradec Králové, Czech Fortuna Liga 22-23)",85.0832521803805
"R. Prša (27, Hamrun Spartans, Malta Premier League 22-23)",85.04684191881708
"R. Hrubý (29, Trinity Zlín, Czech Fortuna Liga 22-23)",85.03094994440116
"Bruno Costa (26, Porto II, Portugal Segunda Liga 22-23)",84.88099028807031
"Gerard Gumbau (28, Elche, La Liga 22-23)",84.66088595257258
