Player,Similarity
"C. Diez (27, UTC Cajamarca, Peruvian Liga 1 2023)",78.98421216076375
"Sergio Mendoza (29, UE Santa Coloma, Andorra Primera Divisió 22-23)",76.6481926601847
"H. Mao (30, Ghazl El Mehalla, Egyptian Premier League 22-23)",76.48508710173083
"Fawaz Awana (34, Bani Yas, UAE Pro League 22-23)",76.4781214736855
"F. Alves (31, UD Oliveirense, Portugal Segunda Liga 22-23)",76.41490383577586
"C. Guerra (28, Iztapa, Guatemala Liga Nacional 22-23)",76.0830826733127
"G. Sebastião (27, Torreense, Portugal Segunda Liga 22-23)",76.05800732125104
"Geferson (29, CSKA Sofia, Bulgarian First League 22-23)",75.81765818520793
"J. Rosales (29, Municipal, Guatemala Liga Nacional 22-23)",75.29625165892982
"João Palhinha (27, Fulham, Premier League 22-23)",74.99495377399703
"I. Antonov (30, Nõmme Kalju, Estonian Meistriliiga 2023)",74.8156599172855
"S. Kobedi (27, Royal AM, South Africa PSL 22-23)",74.70165077029223
"A. Kashi (34, Annecy, Ligue 2 22-23)",74.14059013347641
"M. Makhaula (33, Orlando Pirates, South Africa PSL 22-23)",73.93831041892066
"D. Padilla (29, Jaguares de Córdoba, Colombian Primera Division 22-23)",73.79312589418316
"Ricardo Guima (27, Chaves, Primeira Liga 22-23)",73.26840168404337
"L. Sangaré (21, Talavera CF, Primera División RFEF 22-23)",73.10218316278959
"A. Al Shikhai (0, Al Ain, Saudi First Division 22-23)",73.05920526463953
"O. Thioune (29, Dijon, Ligue 2 22-23)",72.9563622656385
"Jota Gonçalves (22, Tondela, Portugal Segunda Liga 22-23)",72.48977661414123
"F. Flórez (30, Alianza Petrolera, Colombian Primera Division 22-23)",72.42087102674027
"B. Pearson (28, Stoke City, Championship 22-23)",71.73245922823789
"Antonio Blanco (22, Deportivo Alavés, La Liga 2 22-23)",71.64757402532264
"N. Poulsen (29, AGF, Superliga 22-23)",71.5849289357964
"K. Sow (23, Lernayin Artsakh, Armenian Premier League 22-23)",71.55287540320931
