Player,Similarity
"U. Stevanović (24, Sloga Doboj, Bosnian Premier League 22-23)",92.76083800387818
"B. Böke (23, Denizlispor, Turkish 1. Lig 22-23)",90.57682501275744
"J. Umerah (26, Hartlepool United, League Two 22-23)",88.25286339654535
"G. Gori (24, Reggina, Serie B 22-23)",87.63689619814353
"J. Ayunga (25, St. Mirren, Scottish Premiership 22-23)",87.59478015073161
"F. Borsos (22, Győri ETO, NB II 22-23)",87.57203731745837
"B. Tóth (28, Kecskeméti TE, NB I 22-23)",87.46291468146413
"M. Konaté (25, Akhmat Grozny, Russian Premier League 22-23)",87.40929705211454
"M. Bouldini (27, Levante, La Liga 2 22-23)",87.18645719916701
"J. Gordon (28, Barrow, League Two 22-23)",86.4892347650716
"C. Offor (23, CF Montréal, MLS 2023)",86.47307985220559
"G. Ugwu (30, Jeddah, Saudi First Division 22-23)",86.41897258478072
"K. Etete (21, Cardiff City, Championship 22-23)",85.88831256634134
"L. Delap (20, Preston North End, Championship 22-23)",85.72676485679186
"K. Tóth-Gábor (21, Pécsi MFC, NB II 22-23)",85.7186290671915
"M. El Idrissy (24, Ajaccio, Ligue 1 22-23)",85.55354711988268
"Dilson (26, Aswan FC, Egyptian Premier League 22-23)",85.44559117620852
"K. Piątek (27, Salernitana, Serie A 22-23)",85.36411284595155
"M. Niang (28, Auxerre, Ligue 1 22-23)",85.28297579169698
"I. Stefanovich (26, Volgar Astrakhan, Russian FNL 2 22-23)",85.20961673613482
"J. Soladio (25, Song Lam Nghe An, V League 1 2023)",85.14479731251791
"Ha Jae-Hyeon (26, Chuncheon, K3 League 2023)",84.93021501329274
"Yago Cariello (23, Portimonense, Primeira Liga 22-23)",84.86620540364746
"R. Nemoto (23, Tochigi, J2 2023)",84.8648143818284
"M. Fábry (24, Zagłębie Sosnowiec, Polish I Liga 22-23)",84.86048049003577
