Player 1,Similarity
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",82.69658244926278
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",80.86440160061356
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",78.19163839182279
"M. Malka (32, Hapoel Nof HaGalil, Liga Leumit 22-23)",76.94924533070615
"M. Adamcsek (25, Nyíregyháza Spartacus, NB II 22-23)",75.94807080688578
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",73.78162207297602
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",73.09907427097252
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",72.27280983461343
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",72.15941077175185
"Lucas Pérez (34, Deportivo La Coruña, Primera División RFEF 22-23)",71.74603376686602
"Thierry Moutinho (32, Levadiakos, Greek Super League 22-23)",71.65390739004552
"M. Cantera (30, Deportivo Maldonado, Uruguay Primera División 2023)",71.23001660932037
"Vagner (27, RFC Seraing, Belgian Pro League 22-23)",71.0515057546391
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",70.89484360653002
"Álex Blesa (21, Cultural Leonesa, Primera División RFEF 22-23)",70.85332891979584
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",70.03298097561414
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",69.37397280555712
"A. Marín (29, Malacateco, Guatemala Liga Nacional 22-23)",69.00769795152334
"P. Maiorino (33, Virtus Francavilla, Serie C 22-23)",68.67545876764176
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",68.07362714094943
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",67.54326779977953
"V. Ambros (29, Petrocub, Moldovan Super Liga 22-23)",67.45063304974597
"Ł. Grzeszczyk (35, Górnik Łęczna, Polish I Liga 22-23)",67.35849479596477
"T. De Vincenti (34, Lamia, Greek Super League 22-23)",67.34748916528825
"D. Hernández (22, Wanderers, Uruguay Primera División 2023)",67.18261249281511
