Player 1,Similarity
"H. Karić (20, Tuzla City, Bosnian Premier League 22-23)",75.2087091252262
"A. Kurtalić (23, Sloboda Tuzla, Bosnian Premier League 22-23)",75.01317962100536
"D. Pratley (38, Leyton Orient, League Two 22-23)",72.32587847293263
"K. Green (25, Grimsby Town, League Two 22-23)",71.5883429894627
"S. Njie (21, Zemplín Michalovce, Slovak Super Liga 22-23)",71.15459032975423
"J. Szöke (27, Aris, Cyprus 1. Division 22-23)",69.5113304146433
"A. Losilla (37, Bochum, Bundesliga 22-23)",69.19685173236834
"A. Vošnjak (22, Sloboda Tuzla, Bosnian Premier League 22-23)",69.03559551442898
"M. Marshall-Miranda (20, Colchester United, League Two 22-23)",68.42411234523492
"M. Gasperi (25, Monterosi, Serie C 22-23)",68.07048449657178
"V. Bogaciuc (23, Petrocub, Moldovan Super Liga 22-23)",67.5567924376891
"C. Benavidez (25, Deportivo Alavés, La Liga 2 22-23)",67.43264160077305
"R. Yearwood (27, Tauro, Panama LPF 2023)",67.42655207617689
"L. Coyle (23, Accrington Stanley, League One 22-23)",67.26659517940377
"A. Márkus (26, Nyíregyháza Spartacus, NB II 22-23)",66.71307254219201
"J. Gorenc-Stankovič (27, Sturm Graz, Austrian Bundesliga 22-23)",66.43168024085978
"R. Baha (26, Mladost Lučani, Serbian SuperLiga 22-23)",66.31435720523089
"C. Gülselam (35, Altay, Turkish 1. Lig 22-23)",65.43134936192335
"R. Ziętarski (29, VfB Oldenburg, 3. Liga 22-23)",64.8656830253406
"C. McHugh (30, ATK Mohun Bagan Football Club, Indian Super League 22-23)",64.68531657798835
"W. Salhi (19, EO Sidi Bouzid, Tunisian Ligue 1 22-23)",64.37119464170307
"M. Loum (26, Reading, Championship 22-23)",64.30596550133168
"Fran Miranda (35, Alcoyano, Primera División RFEF 22-23)",64.2313287359861
"D. Matković (21, Leotar, Bosnian Premier League 22-23)",63.50345583356118
"M. Gbane (22, Khimki, Russian Premier League 22-23)",63.46782533708632
