Player 1,Similarity
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",77.32441824095085
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",73.61376837156318
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",71.9192358138156
"T. Hrvoj (21, Radomlje, 1. SNL 22-23)",71.20593078585885
"S. Asta (22, Greuther Fürth, 2. Bundesliga 22-23)",70.72244937908211
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",69.72749339176454
"P. Möschl (30, VfB Oldenburg, 3. Liga 22-23)",69.52233771112685
"Mesca (30, Doxa, Cyprus 1. Division 22-23)",68.66543742275786
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",68.16508714350563
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",68.15360863338027
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",67.60607246752294
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",66.8968142947086
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",66.6128002533928
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",66.30686396855474
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",66.15931910750625
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",66.02631932349554
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",65.77497426777683
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",65.77235408384705
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",65.31718292095124
"G. Soto (29, Huracán, Argentinian Primera División 2023)",65.27979118591063
"S. Risch (23, Meppen, 3. Liga 22-23)",65.13864667259455
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",64.86724739359792
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",64.84764196699017
"M. Sylla (24, Hebar 1918, Bulgarian First League 22-23)",64.685845056563
"R. Reiter (28, Trinity Zlín, Czech Fortuna Liga 22-23)",63.84484541702084
