Player,Similarity
"E. Choupo-Moting (34, Bayern München, Bundesliga 22-23)",88.1097368449485
"Rubén Castro (41, Málaga, La Liga 2 22-23)",87.80755288490187
"Beto Goncalves (42, Madura United, BRI Liga 1 22-23)",87.39368623260106
"D. Vente (24, Roda JC, Eerste Divisie 22-23)",86.89773111827418
"R. Glatzel (29, Hamburger SV, 2. Bundesliga 22-23)",86.76571566613609
"E. Haaland (22, Manchester City, Premier League 22-23)",85.91221291829065
"Yuri (40, Ponferradina, La Liga 2 22-23)",85.80837757400799
"Y. Moukoko (18, Borussia Dortmund, Bundesliga 22-23)",85.703721025118
"Danilo (24, Feyenoord, Eredivisie 22-23)",85.4464265491266
"K. Koné (33, Yverdon Sport, Swiss Challenge League 22-23)",85.35326991840148
"J. Piroe (23, Swansea City, Championship 22-23)",85.23920250561943
"J. Dinenno (28, Pumas UNAM, Liga MX 22-23)",84.96886115222789
"M. Icardi (30, Galatasaray, Süper Lig 22-23)",84.53018819373062
"Y. Gomis (31, Aris, Cyprus 1. Division 22-23)",84.50189502764364
"B. Stokke (32, Kristiansund, OBOS Ligaen 2023)",84.45905048630496
"Ž. Celar (24, Lugano, Swiss Super League 22-23)",84.45756519879485
"J. Ebobisse (26, SJ Earthquakes, MLS 2023)",84.14664164702329
"D. David (27, Maccabi Haifa, Ligat Ha'al 22-23)",84.11376282148998
"A. Sowe (28, Ankaragücü, Süper Lig 22-23)",83.57966597940906
"A. Özgün (33, Altınordu, Turkish 1. Lig 22-23)",83.00294810236072
"V. Aboubakar (31, Beşiktaş, Süper Lig 22-23)",82.75322555530164
"L. Jović (25, Fiorentina, Serie A 22-23)",82.7150620662278
"L. Stassin (18, Anderlecht II, Belgian First Division B 22-23)",82.64492273457607
"P. Arjvirai (24, Muang Thong United, Thai League 1 22-23)",82.52137122592897
"Ángel Rodado (26, Wisła Kraków, Polish I Liga 22-23)",82.2226617078293
