Player 1,Similarity
"G. Stoilov (27, Akademija Pandev, North Macedonia First League 22-23)",86.94044012658371
"Sergio Tejera (32, Anorthosis, Cyprus 1. Division 22-23)",85.66010159369013
"M. Prezioso (27, Ancona, Serie C 22-23)",84.2701363968963
"G. Acampora (29, Benevento, Serie B 22-23)",83.75108440721122
"José Ángel Jurado (30, Tenerife, La Liga 2 22-23)",82.55825443905023
"I. Louza (24, Watford, Championship 22-23)",82.375404166417
"M. Prezioso (27, Ancona, Serie C 22-23)",82.26228802815545
"M. Prezioso (27, Ancona, Serie C 22-23)",81.87680227763576
"R. Cordoba (24, San Carlos, Costa Rica Primera División 22-23)",81.67491508481805
"Tiago Silva (30, Vitória Guimarães, Primeira Liga 22-23)",81.67454592521621
"F. Tairi (32, Struga, North Macedonia First League 22-23)",81.60579427417385
"M. Prezioso (27, Ancona, Serie C 22-23)",80.62887997499305
"P. Umarbaev (28, CSKA 1948 Sofia, Bulgarian First League 22-23)",80.6194310227422
"M. Prezioso (27, Ancona, Serie C 22-23)",80.47080023325732
"S. Bastic (21, Sloga Doboj, Bosnian Premier League 22-23)",80.39455815055422
"M. Prezioso (27, Ancona, Serie C 22-23)",79.76316154921221
"M. Prezioso (27, Ancona, Serie C 22-23)",78.79534963266428
"M. Prezioso (27, Ancona, Serie C 22-23)",78.58751957436218
"R. Barrientos (24, Municipal, Guatemala Liga Nacional 22-23)",78.4943194400968
"A. Ruíz (21, Santos de Guápiles, Costa Rica Primera División 22-23)",78.45006630951603
"C. Ivaylov (26, Botev Vratsa, Bulgarian First League 22-23)",78.26489604588906
"G. Crociata (25, Cittadella, Serie B 22-23)",78.08231244507826
"Filipe Nascimento (28, Radomiak Radom, Ekstraklasa 22-23)",77.94012145959492
"T. Nnadi (19, Botev Plovdiv, Bulgarian First League 22-23)",77.84572809540408
"Héctor Nespral (30, Unionistas de Salamanca, Primera División RFEF 22-23)",77.750944672574
