Player 1,Similarity
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",88.80432487509367
"S. Mané (31, Bayern München, Bundesliga 22-23)",86.76361066279836
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",86.59489591189143
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",86.393118100583
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",86.24481631011325
"T. Werner (27, RB Leipzig, Bundesliga 22-23)",86.07825579669834
"R. Alliku (33, Flora, Estonian Meistriliiga 2023)",85.89051438387236
"M. Rashford (25, Manchester United, Premier League 22-23)",85.36037856010527
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",85.05289250350866
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",84.98081733776952
"N. Pépé (27, Nice, Ligue 1 22-23)",84.93212427709459
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",84.24261027762313
"K. Mbappé (24, PSG, Ligue 1 22-23)",84.2223767990633
"A. Čavrić (28, Slovan Bratislava, Slovak Super Liga 22-23)",84.20369792879396
"R. Kolo Muani (24, Eintracht Frankfurt, Bundesliga 22-23)",84.05833754199493
"T. Cara (23, Partizani Tirana, Albanian Premier League 22-23)",83.85807112109553
"A. Lookman (25, Atalanta, Serie A 22-23)",83.52988990773834
"A. Gouiri (23, Rennes, Ligue 1 22-23)",83.48716894696355
"J. von Moos (22, St. Gallen, Swiss Super League 22-23)",83.43776543750258
"Gabriel Jesus (26, Arsenal, Premier League 22-23)",83.2673593907973
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",83.20633753212527
"B. Bounedjah (31, Al Sadd, Qatari Stars League 22-23)",83.17583382820767
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",82.95481799561647
"N. Dorgeles (20, Westerlo, Belgian Pro League 22-23)",82.87675666798268
"M. van Buren (30, Slavia Praha, Czech Fortuna Liga 22-23)",82.62436768296281
