Player,Similarity
"I. Durdov (22, Domžale, 1. SNL 22-23)",89.84837276195209
"Y. Wissa (26, Brentford, Premier League 22-23)",88.61079236997284
"M. Braithwaite (31, Espanyol, La Liga 22-23)",88.46815184778515
"M. Petkov (20, Septemvri Sofia, Bulgarian First League 22-23)",88.16198497030166
"Carlos Cinta (24, Mérida AD, Primera División RFEF 22-23)",86.96629576250045
"N. Kupusović (22, Trenčín, Slovak Super Liga 22-23)",86.45413469533561
"M. Barragán (31, Puebla, Liga MX 22-23)",86.257497652037
"G. Pușcaș (27, Genoa, Serie B 22-23)",85.99088264436408
"T. Petrović (24, Trento, Serie C 22-23)",85.91841025855825
"O. Watkins (27, Aston Villa, Premier League 22-23)",85.89359931809804
"P. Ba (25, Grenoble, Ligue 2 22-23)",85.56216965399142
"D. Min (23, Telstar, Eerste Divisie 22-23)",85.45113576204382
"Pablo Durán (22, Celta de Vigo B, Primera División RFEF 22-23)",85.39047423041467
"N. Ohio (20, Standard Liège, Belgian Pro League 22-23)",85.38819898613524
"Patrick (25, Erzeni Shijak, Albanian Premier League 22-23)",85.15449870544487
"A. Pinamonti (24, Sassuolo, Serie A 22-23)",85.15314291260195
"R. Inglese (31, Parma, Serie B 22-23)",85.03744422471638
"B. Edomwonyi (28, Koper, 1. SNL 22-23)",84.7706954386364
"S. Petrov (24, Radnički Niš, Serbian SuperLiga 22-23)",84.7462480619846
"B. Yılmaz (37, Fortuna Sittard, Eredivisie 22-23)",84.68987288998578
"F. Bianchi (23, Brescia, Serie B 22-23)",84.59469480452358
"C. Carletti (26, Trento, Serie C 22-23)",84.3285339901741
"E. Eze (26, Eyüpspor, Turkish 1. Lig 22-23)",84.23545647391515
"E. Adebayo (25, Luton Town, Championship 22-23)",84.21063000879442
"G. Fernández (28, Juárez, Liga MX 22-23)",84.10962511474978
