Player 1,Similarity
"R. Zobnin (29, Spartak Moskva, Russian Premier League 22-23)",77.87588303104346
"Iván Gil (23, FC Andorra, La Liga 2 22-23)",77.36990753814939
"C. Pérez (20, Unión La Calera, Chilean Primera División 2023)",74.21546859508928
"S. Berge (25, Sheffield United, Championship 22-23)",72.99499637822676
"Rubén Bover (30, FC Andorra, La Liga 2 22-23)",71.81619599873508
"Martim Neto (20, Benfica II, Portugal Segunda Liga 22-23)",70.93392717966852
"E. Kuliev (21, Zira, Premyer Liqa 22-23)",70.75532260809533
"T. Arslan (32, Udinese, Serie A 22-23)",70.46884881237709
"T. Arslan (32, Udinese, Serie A 22-23)",69.85893414120868
"H. Mkhitaryan (34, Internazionale, Serie A 22-23)",68.51585042150073
"F. Ramírez (26, Guadalupe, Costa Rica Primera División 22-23)",68.41024362051452
"Dani Iglesias (27, Dinamo Bucureşti, Romanian Liga II 22-23)",68.40845833701664
"Eder (33, Hamrun Spartans, Malta Premier League 22-23)",68.32352777720652
"L. Sadílek (27, Sparta Praha, Czech Fortuna Liga 22-23)",68.10414763465012
"A. Cáceres (30, Sydney, A-League Men 22-23)",67.84522716621318
"Álvaro Fidalgo (26, América, Liga MX 22-23)",67.76003645376771
"M. Maruoka (27, Rans Nusantara, BRI Liga 1 22-23)",67.67617435557074
"A. Alis Setyano (29, Borneo FC, BRI Liga 1 22-23)",67.5399669514653
"J. Almanza (27, Cobán Imperial, Guatemala Liga Nacional 22-23)",67.37001253968667
"R. Sánchez (27, América, Liga MX 22-23)",66.86354587431522
"T. Elšnik (25, Olimpija, 1. SNL 22-23)",66.67221739875988
"T. Arslan (32, Udinese, Serie A 22-23)",66.646942915657
"André Horta (26, Sporting Braga, Primeira Liga 22-23)",66.52032775426068
"T. Arslan (32, Udinese, Serie A 22-23)",66.49944725823053
"T. Arslan (32, Udinese, Serie A 22-23)",66.4921978988473
