Player 1,Similarity
"Juankar (33, Panathinaikos, Greek Super League 22-23)",86.95857929100858
"Juankar (33, Panathinaikos, Greek Super League 22-23)",85.3928405823741
"Juankar (33, Panathinaikos, Greek Super League 22-23)",85.19821825898309
"M. Linnes (31, Molde, Eliteserien 2023)",83.36914062714575
"Juankar (33, Panathinaikos, Greek Super League 22-23)",83.36891023908119
"Juankar (33, Panathinaikos, Greek Super League 22-23)",83.34116677093348
"Juankar (33, Panathinaikos, Greek Super League 22-23)",82.69096121088499
"Juankar (33, Panathinaikos, Greek Super League 22-23)",82.6457230626405
"A. Khammas (23, Apollon, Cyprus 1. Division 22-23)",82.06850726398774
"Juankar (33, Panathinaikos, Greek Super League 22-23)",81.7770198071528
"R. Feltscher (32, MSV Duisburg, 3. Liga 22-23)",81.48520355434539
"Juankar (33, Panathinaikos, Greek Super League 22-23)",81.48307455655942
"M. Orihuela (31, Atlético Tucumán, Argentinian Primera División 2023)",81.24219172489597
"Juankar (33, Panathinaikos, Greek Super League 22-23)",81.14301649191167
"M. Kerkez (19, AZ, Eredivisie 22-23)",81.08807814314673
"Juankar (33, Panathinaikos, Greek Super League 22-23)",81.01192312044914
"Juankar (33, Panathinaikos, Greek Super League 22-23)",80.99175837817985
"M. Konczkowski (29, Śląsk Wrocław, Ekstraklasa 22-23)",80.81689868723487
"Juankar (33, Panathinaikos, Greek Super League 22-23)",80.47681440775924
"I. Lawrence (21, Alajuelense, Costa Rica Primera División 22-23)",80.37844852629536
"Juankar (33, Panathinaikos, Greek Super League 22-23)",80.2879678115708
"Juankar (33, Panathinaikos, Greek Super League 22-23)",80.250633943267
"Juankar (33, Panathinaikos, Greek Super League 22-23)",80.22640960022261
"Juankar (33, Panathinaikos, Greek Super League 22-23)",79.57581696585481
"Juankar (33, Panathinaikos, Greek Super League 22-23)",79.566704776646
