Player 1,Similarity
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",87.31063281547159
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",86.99323396511953
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",86.17680665145669
"M. Pervan (27, Sloboda Tuzla, Bosnian Premier League 22-23)",85.77403055447064
"K. Kolev (19, Botev Plovdiv, Bulgarian First League 22-23)",85.77272416002539
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",85.59460910664653
"Min-Ki Choi (20, Daegu II, K4 League 2023)",85.16243891402551
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",84.98893634841215
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",83.8559667183095
"Y. Hernández (27, Puntarenas, Costa Rica Primera División 22-23)",83.56313394678779
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",83.46903504386961
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",83.35088622887528
"K. Demirbay (29, Bayer Leverkusen, Bundesliga 22-23)",83.33074442743755
"A. Khalili (30, Olympiakos, Cyprus 1. Division 22-23)",83.22652633726702
"A. Tagybergen (32, Ordabasy, Kazakh Premier League 2023)",83.18218441054968
"T. Ince (31, Reading, Championship 22-23)",82.62367262288296
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",82.40059568288565
"Bruno Dybal (29, Persikabo 1973, BRI Liga 1 22-23)",82.34513070579737
"Jin-Hyun Lee (25, Daejeon Citizen, K League 1 2023)",81.94734165697386
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",81.91033691866977
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",81.8019894483691
"T. Overtoom (32, Telstar, Eerste Divisie 22-23)",81.69783892310147
"G. Hamer (25, Coventry City, Championship 22-23)",81.60329837157111
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",81.58107939175856
"Pedro Díaz (24, Sporting Gijón, La Liga 2 22-23)",81.55008143929078
