Player,Similarity
"G. Kyriakopoulos (27, Bologna, Serie A 22-23)",91.03545111563449
"L. Peli (23, Pontedera, Serie C 22-23)",88.5350847841887
"A. Leautey (27, Amiens SC, Ligue 2 22-23)",87.14662320633335
"S. Yehezkel (28, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",86.48412311019835
"A. Calut (20, Standard Liège II, Belgian First Division B 22-23)",85.73468194621346
"Y. Boussakou (23, Telstar, Eerste Divisie 22-23)",85.58606136927244
"O. Kakabadze (27, Cracovia Kraków, Ekstraklasa 22-23)",85.0887741289785
"M. Cafaro (26, Saint-Étienne, Ligue 2 22-23)",84.89439528790598
"T. Gjertsen (31, Kristiansund, OBOS Ligaen 2023)",84.32646587244605
"Tiago Dias (25, Feirense, Portugal Segunda Liga 22-23)",84.18124657091325
"M. Cicconi (25, Carrarese, Serie C 22-23)",84.14000375207954
"M. Gaye (24, Riga FC, Virsliga 2023)",84.12218273488972
"G. Letizia (32, Benevento, Serie B 22-23)",83.52564953871145
"E. Yeşilyurt (29, Sivasspor, Süper Lig 22-23)",83.15189661030867
"N. Dalmonte (25, Vicenza, Serie C 22-23)",83.09978445942663
"Nuno Tavares (23, Olympique Marseille, Ligue 1 22-23)",82.93726604175994
"A. Radwański (25, Nieciecza, Polish I Liga 22-23)",82.85651005114684
"A. Cisco (24, Virtus Francavilla, Serie C 22-23)",82.76793251654462
"O. Aina (26, Torino, Serie A 22-23)",82.1995145583608
"T. Vargas (23, Nîmes, Ligue 2 22-23)",82.09100521818314
"Jean Carlos (27, Raków Częstochowa, Ekstraklasa 22-23)",81.76979940887529
"S. Adingra (21, Union Saint-Gilloise, Belgian Pro League 22-23)",81.71970010401645
"M. Phillips (32, West Bromwich Albion, Championship 22-23)",81.53926839072054
"F. Zampano (29, Venezia, Serie B 22-23)",81.49007139562468
"K. Ritchie-Hosler (20, Dunfermline Athletic, Scottish League One 22-23)",81.43587473098972
