Player,Similarity
"F. Lesme (21, Municipal Grecia, Costa Rica Primera División 22-23)",91.92560896916429
"K. Behrens (32, Union Berlin, Bundesliga 22-23)",89.85981691893599
"G. Gagua (21, Real Unión, Primera División RFEF 22-23)",89.68896160856414
"R. Mierez (26, Osijek, 1. HNL 22-23)",87.94027853786609
"F. Čuić (20, Radomlje, 1. SNL 22-23)",87.75397774347735
"E. Harrison (29, Port Vale, League One 22-23)",87.72509176211665
"A. Nuhiu (33, Rheindorf Altach, Austrian Bundesliga 22-23)",86.4327746618881
"J. Hugill (30, Rotherham United, Championship 22-23)",86.41167186775807
"Patric (35, Kyoto Sanga, J1 2023)",86.3198812029735
"B. Varga (28, Paksi SE, NB I 22-23)",85.88973540804061
"M. Giménez (26, Necaxa, Liga MX 22-23)",85.48603713031848
"J. Siebatcheu (27, Union Berlin, Bundesliga 22-23)",85.38169576571346
"K. Hemmings (32, Tranmere Rovers, League Two 22-23)",85.04571912047405
"J. Gómez (38, Virtus Verona, Serie C 22-23)",83.56983811374924
"T. Kleindienst (27, Heidenheim, 2. Bundesliga 22-23)",83.56783621975863
"W. Baynham (25, Queen's Park, Scottish League Two 22-23)",83.26620950905443
"D. Dibirgadzhiev (26, Veles, Russian FNL 2 22-23)",83.12738271207019
"K. Malinga (28, Moroka Swallows, South Africa PSL 22-23)",83.10577009755187
"D. Radić (26, Široki Brijeg, Bosnian Premier League 22-23)",82.95724158586052
"R. McAllister (35, Montrose, Scottish League One 22-23)",82.90798851782381
"M. Škoda (37, Mladá Boleslav, Czech Fortuna Liga 22-23)",82.8611911845376
"S. Fletcher (36, Dundee United, Scottish Premiership 22-23)",82.75972330106572
"L. Ajorque (29, Mainz 05, Bundesliga 22-23)",82.64091768369248
"S. Quigley (30, Rochdale, League Two 22-23)",82.55625666584424
"P. Hofmann (30, Bochum, Bundesliga 22-23)",82.5191413935905
