Player 1,Similarity
"M. Coppolaro (26, Modena, Serie B 22-23)",74.04065996061165
"S. Fernandes (30, Goa, Indian Super League 22-23)",73.61023459178769
"T. Matlaba (35, Royal AM, South Africa PSL 22-23)",70.3464681323029
"H. Kalai (28, Hassania Agadir, Botola Pro 22-23)",70.20754471858045
"A. Tarkhatt (25, FAR Rabat, Botola Pro 22-23)",69.75555247259955
"I. Martić (32, Universitatea Cluj, SuperLiga României 22-23)",67.34730764033276
"D. Sterling (23, Stoke City, Championship 22-23)",66.2340067443206
"A. Voropaev (23, Rodina Moskva, Russian FNL 2 22-23)",65.78031776778676
"M.  Moufid (23, FAR Rabat, Botola Pro 22-23)",65.67380743066516
"Hazzaa Ali Al Asiri (0, Jeddah, Saudi First Division 22-23)",65.24709815308876
"J. Rivera Stuart (26, Municipal Grecia, Costa Rica Primera División 22-23)",63.78051205434498
"A. Linguet (23, Valenciennes, Ligue 2 22-23)",63.37229217504764
"Tae-Hyeon Kim (22, Vegalta Sendai, J2 2023)",63.31832908918674
"N. Byrne (31, Charlotte FC, MLS 2023)",63.16003416707596
"J. Jacobs (23, Almere City, Eerste Divisie 22-23)",63.05236837721034
"I. Martić (32, Universitatea Cluj, SuperLiga României 22-23)",62.68035881045584
"C. Attard (28, Birkirkara, Malta Premier League 22-23)",62.38611542134491
"I. Martić (32, Universitatea Cluj, SuperLiga României 22-23)",62.1143569070344
"Kiko Femenía (32, Villarreal, La Liga 22-23)",61.67504728185524
"José Calderón (23, Córdoba, Primera División RFEF 22-23)",61.49768192562959
"G. Zabita (21, Dainava, Lithuanian A Lyga 2023)",61.361199127913565
"M. Toha (25, Persita, BRI Liga 1 22-23)",61.306962052603566
"J. Kenny (26, Hertha BSC, Bundesliga 22-23)",61.09758586585146
"M. Petersen (21, Hvidovre, Danish 1. Division 22-23)",60.80344826286797
"J. Mina (28, Delfin, Ecuador Liga Pro 2023)",60.79076202212751
