Player 1,Similarity
"J. Clasie (31, AZ, Eredivisie 22-23)",92.13039624313964
"L. Mack (23, Újpest, NB I 22-23)",91.84949932315124
"T. Partey (29, Arsenal, Premier League 22-23)",91.16156229834164
"Rubén Pérez (34, Panathinaikos, Greek Super League 22-23)",90.829685442851
"Sergio Busquets (34, Barcelona, La Liga 22-23)",90.41851001646648
"Fabio González (26, Las Palmas, La Liga 2 22-23)",89.96335148684189
"Florentino Luís (23, Benfica, Primeira Liga 22-23)",89.84086274698164
"L. Brattan (33, Sydney, A-League Men 22-23)",89.39873275826643
"A. El Mahdioui (27, Al Taawon, Saudi Professional League 22-23)",89.3119556489157
"Luiz Ceará (34, Al Duhail, Qatari Stars League 22-23)",89.07731359580677
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",88.87695697555922
"Mohamed Ghanam (26, Future, Egyptian Premier League 22-23)",88.80002371613386
"M. Verratti (30, PSG, Ligue 1 22-23)",88.6415057498374
"A. Haris (26, Soroksár SC, NB II 22-23)",88.4533545703161
"Yong-Woo Park (29, Ulsan Hyundai, K League 1 2023)",88.13610733842584
"O. Castellanos (23, Antigua GFC, Guatemala Liga Nacional 22-23)",88.13182944930978
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",87.86849756490632
"J. Karlström (27, Lech Poznań, Ekstraklasa 22-23)",87.31988677931206
"Pedro Mosquera (35, Alcorcón, Primera División RFEF 22-23)",87.0655083522799
"D. Szymański (27, AEK Athens, Greek Super League 22-23)",86.75422533320756
"Nabil Emad Dunga (27, Zamalek, Egyptian Premier League 22-23)",86.73632578845573
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",86.7116342001769
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",86.47318242097519
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",86.42732989966136
"B. André (32, Lille, Ligue 1 22-23)",86.41277092509985
