Player,Similarity
"L. Zumberi (23, Wil, Swiss Challenge League 22-23)",89.639784630382
"K. Kobayashi (24, Young Lions, Singapore Premier League 2023)",89.6114153664253
"J. Schuurman (26, Dordrecht, Eerste Divisie 22-23)",89.25949581941963
"D. Antolić (32, Dhamk, Saudi Professional League 22-23)",88.19000403091118
"A. Salétros (27, Caen, Ligue 2 22-23)",87.96540280428702
"H. Çalhanoğlu (29, Internazionale, Serie A 22-23)",87.96244169442949
"Seung-Ho Paik (26, Jeonbuk Motors, K League 1 2023)",87.82679005032303
"P. Rommens (25, Go Ahead Eagles, Eredivisie 22-23)",87.77718319710124
"A. Brambilla (21, Cesena, Serie C 22-23)",87.70092424465875
"M. Torres (36, Deportivo Saprissa, Costa Rica Primera División 22-23)",87.67293165210796
"F. Mancuello (34, Puebla, Liga MX 22-23)",87.5867782828929
"Min-Ki Choi (20, Daegu II, K4 League 2023)",87.46101223521624
"C. Leemans (27, Viborg, Superliga 22-23)",87.42055676678224
"J. Ward-Prowse (28, Southampton, Premier League 22-23)",87.18432288898354
"H. Stengel (27, Strømsgodset, Eliteserien 2023)",86.99015587448653
"F. Shayesteh (31, Sreenidi Deccan, I-League 22-23)",86.84295152656063
"J. Bocanegra (24, Deportivo Pereira, Colombian Primera Division 22-23)",86.65979982998235
"S. Szuhodovszki (23, Kecskeméti TE, NB I 22-23)",86.23757996757718
"N. Kalinskiy (29, Nizhny Novgorod, Russian Premier League 22-23)",86.23298670198574
"K. Kazama (31, ThespaKusatsu Gunma, J2 2023)",85.78938769129839
"M. Oliveira (28, Farense, Portugal Segunda Liga 22-23)",85.7711745217716
"S. Iocolano (33, Juventus Next Gen, Serie C 22-23)",85.50020647636329
"Tozé (30, Al Nasr, UAE Pro League 22-23)",85.19294076795539
"Erick (28, Östersunds FK, Superettan 2023)",85.16601201295772
"D. Utkin (23, Rostov, Russian Premier League 22-23)",84.82567551877615
