Player,Similarity
"Tiago Orobó (29, Daejeon Citizen, K League 1 2023)",94.314734257604
"A. Ujah (32, Eintracht Braunschweig, 2. Bundesliga 22-23)",94.24001463710717
"P. Šafranko (28, Sepsi, SuperLiga României 22-23)",94.1643599211654
"A. Nadesan (28, Crawley Town, League Two 22-23)",92.67284614112756
"A. Albers (33, Jahn Regensburg, 2. Bundesliga 22-23)",92.54554344918697
"Gleyson Oliveira (26, Gyeongnam, K League 2 2023)",91.85008787392104
"F. Sasere (24, Vaduz, Swiss Challenge League 22-23)",91.19331564601345
"Tiago (30, Al Dhafra, UAE Pro League 22-23)",91.1789073992401
"J. Mešanović (31, Várda SE, NB I 22-23)",91.16888251018726
"J. Stockley (29, Fleetwood Town, League One 22-23)",90.90309012661842
"F. Brodić (26, Varaždin, 1. HNL 22-23)",90.75348682645456
"G. Zigoni (32, Juve Stabia, Serie C 22-23)",90.71003657994068
"J. Davison (23, AFC Wimbledon, League Two 22-23)",90.62894383126115
"J. Serra (25, Arminia Bielefeld, 2. Bundesliga 22-23)",90.59145801180644
"C. Main (30, St. Mirren, Scottish Premiership 22-23)",90.20781708861182
"G. Courtet (34, Guingamp, Ligue 2 22-23)",90.14876782765204
"E. Ünal (26, Getafe, La Liga 22-23)",90.1074512020044
"H. Weydandt (27, Hannover 96, 2. Bundesliga 22-23)",89.95230287869109
"P. Černý (38, Pardubice, Czech Fortuna Liga 22-23)",89.94393986009682
"F. Avenatti (30, Kortrijk, Belgian Pro League 22-23)",89.9081003193587
"S. Moreo (29, Pisa, Serie B 22-23)",89.63507089593034
"M. Mata (22, Sligo Rovers, League of Ireland PL 2023)",89.49197253669382
"D. Furukawa (23, Osaka, J3 2023)",89.46148766587181
"T. Lauritsen (25, Sparta Rotterdam, Eredivisie 22-23)",89.41523414214149
"K. Wootton (26, Stockport County, League Two 22-23)",89.33878130453931
