Player,Similarity
"T. Arai (25, Fujieda MYFC, J2 2023)",77.0135976531525
"M. Kaye (28, Toronto, MLS 2023)",74.04131993836484
"E. Llansana (22, Go Ahead Eagles, Eredivisie 22-23)",73.6282885966109
"E. Ataseven (29, Boluspor, Turkish 1. Lig 22-23)",73.44575774507933
"M. Yilmaz (23, Altınordu, Turkish 1. Lig 22-23)",72.69981305802504
"S. Milewski (25, Arka Gdynia, Polish I Liga 22-23)",71.95220629361503
"R. Kocev (28, Borec, North Macedonia First League 22-23)",71.87764978458381
"L. Abergel (30, Lorient, Ligue 1 22-23)",71.68856346440162
"M. Taferner (22, Wolfsberger AC, Austrian Bundesliga 22-23)",71.61956878330953
"T. Yonemoto (32, Nagoya Grampus, J1 2023)",71.54970803643556
"S. Gómez (26, Atlético Nacional, Colombian Primera Division 22-23)",71.45115665161885
"L. Fofana (24, Messina, Serie C 22-23)",71.44292655515335
"X. Schlager (25, RB Leipzig, Bundesliga 22-23)",71.41175437616934
"V. Kobakhidze (23, Veles, Russian FNL 2 22-23)",70.91480995755387
"L. Selahi (24, Rijeka, 1. HNL 22-23)",70.06714771441355
"M. Sarıkaya (25, İstanbulspor, Süper Lig 22-23)",70.04647019813365
"O. Nwobodo (26, Cincinnati, MLS 2023)",69.91045438634303
"E. Gyabuaa (21, Pescara, Serie C 22-23)",69.52928000012808
"L. Del Pinto (32, Potenza, Serie C 22-23)",69.43912355357016
"B. Sheaf (25, Coventry City, Championship 22-23)",68.88354793682036
"M. Maita (28, Bari, Serie B 22-23)",68.75039436185784
"O. Abuhav (19, Hapoel Ramat Gan, Liga Leumit 22-23)",68.6734666841966
"L. Gagnidze (20, Dinamo Moskva, Russian Premier League 22-23)",68.64334313857891
"E. Palacios (24, Bayer Leverkusen, Bundesliga 22-23)",68.35186965752456
"I. Faiz (23, Ajman, UAE Pro League 22-23)",67.82941128927455
