Player,Similarity
"Al. Miranchuk (27, Torino, Serie A 22-23)",84.09838917852055
"E. López (28, Pachuca, Liga MX 22-23)",83.28415623208762
"S. Tomović (21, Čukarički, Serbian SuperLiga 22-23)",80.49896237577607
"Khalid Al Baloushi (24, Al Ain, UAE Pro League 22-23)",78.82579132647523
"F. De Jong (19, AZ II, Eerste Divisie 22-23)",78.72635958936431
"Diego Lopes (29, Lion City Sailors FC, Singapore Premier League 2023)",77.8874125749492
"E. Bekiroğlu (27, Alanyaspor, Süper Lig 22-23)",77.28945905415252
"M. Kaandorp (24, De Graafschap, Eerste Divisie 22-23)",76.08323225870788
"T. Zwane (33, Mamelodi Sundowns, South Africa PSL 22-23)",75.55990670211003
"S. Coopman (28, SK Beveren, Belgian First Division B 22-23)",74.31578930486852
"Rodrigo Barbosa Tabata (42, Al Sadd, Qatari Stars League 22-23)",74.23984106825627
"N. Stefanelli (28, Inter Miami, MLS 2023)",74.06490215186973
"W. Willumsson (24, Go Ahead Eagles, Eredivisie 22-23)",73.83631791938163
"D. Oliynyk (35, Vorskla, Ukrainian Premier Liha 22-23)",73.34636181699659
"S. Mirzaev (32, Muang Thong United, Thai League 1 22-23)",73.32135308219539
"João Mendes (28, Chaves, Primeira Liga 22-23)",72.9428064618587
"K. Fujimoto (23, Gil Vicente, Primeira Liga 22-23)",72.68086749061278
"F. Neuhaus (26, Borussia M'gladbach, Bundesliga 22-23)",72.46724586807848
"P. Santos (27, Moreirense, Portugal Segunda Liga 22-23)",72.28039335697557
"M. Sardalishvili (30, Shukura, Erovnuli Liga 2023)",72.20607248567346
"K. Goudmijn (21, Excelsior, Eredivisie 22-23)",72.0925484730765
"T. Chery (34, Maccabi Haifa, Ligat Ha'al 22-23)",71.81744549458628
"E. Sylvestre (23, Pau, Ligue 2 22-23)",71.74062968958683
"A. Măţan (23, Columbus Crew, MLS 2023)",71.00471874330206
"D. Silva (36, Millonarios, Colombian Primera Division 22-23)",70.48324875744707
