Player 1,Similarity
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",67.36853721760816
"Maikel Mesa (32, Albacete, La Liga 2 22-23)",65.0181183173915
"E. Lieftink (29, Helmond Sport, Eerste Divisie 22-23)",62.26612426441284
"J. Haberer (29, Union Berlin, Bundesliga 22-23)",59.09766723730432
"D. Curea (19, Dumbrăviţa, Romanian Liga II 22-23)",58.53386113832811
"M. van Ginkel (30, Vitesse, Eredivisie 22-23)",58.15103586847377
"C. Krempicki (28, Magdeburg, 2. Bundesliga 22-23)",56.558277888890494
"M. Żurawski (22, Warta Poznań, Ekstraklasa 22-23)",56.24634077897629
"B. Asamoah (29, Doxa, Cyprus 1. Division 22-23)",56.23859955387738
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",55.36529522375301
"T. Shonia (33, Gagra, Erovnuli Liga 2023)",54.81749998454812
"R. Fujii (26, PSIS Semarang, BRI Liga 1 22-23)",54.793656555525786
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",54.43094017633384
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",53.48965876236844
"P. Čavoš (28, České Budějovice, Czech Fortuna Liga 22-23)",53.16145997836831
"Adel Al Sulimane (27, Umm Salal, Qatari Stars League 22-23)",52.71995635714124
"P. Schwarz (31, Śląsk Wrocław, Ekstraklasa 22-23)",52.55956168811517
"Ja-Cheol Koo (34, Jeju United, K League 1 2023)",51.65807542550621
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",50.96630573203405
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",50.75489697867902
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",50.12701821824478
"Faiz Mazlan (26, Kelantan, Malaysian Super League 2023)",50.0208925871243
"Juanan Casanova (33, Alcoyano, Primera División RFEF 22-23)",49.4948459892653
"J. Opoku (33, Jeddah, Saudi First Division 22-23)",49.37240862403954
"C. Ilić (26, Doxa, Cyprus 1. Division 22-23)",49.14684791153778
