Player,Similarity
"A. Adam (28, Abha, Saudi Professional League 22-23)",84.35613908058535
"S. Odey (25, Randers, Superliga 22-23)",82.64378729329258
"B. Dia (26, Salernitana, Serie A 22-23)",81.19430916929741
"Sergio Camello (22, Rayo Vallecano, La Liga 22-23)",81.08773437348144
"A. Akinyemi (24, Laçi, Albanian Premier League 22-23)",81.08661499881627
"T. Fawwazi (21, Bhayangkara F.C., BRI Liga 1 22-23)",80.47037047837222
"B. Messaoudi (25, Kortrijk, Belgian Pro League 22-23)",79.9004570704948
"J. Wilson (27, Port Vale, League One 22-23)",79.81562366219421
"N. Buso (23, Lecco, Serie C 22-23)",79.6252294887887
"Léo Bahia (31, Santa Lucia, Malta Premier League 22-23)",79.59765088544738
"J. Montenegro (22, Puntarenas, Costa Rica Primera División 22-23)",79.42586049596933
"K. N’Dri (22, Eupen, Belgian Pro League 22-23)",79.10817760590136
"Diego Collado (22, Villarreal B, La Liga 2 22-23)",78.84947770056962
"R. Hepburn-Murphy (24, Swindon Town, League Two 22-23)",78.66797934702265
"S. Ntsundwana (26, Richards Bay, South Africa PSL 22-23)",78.39563943141528
"G. Vlijter (23, Hapoel Ramat Gan, Liga Leumit 22-23)",78.30046353741808
"José Arnáiz (28, Leganés, La Liga 2 22-23)",78.26869151356097
"M. El Badoui (23, Maghreb Fès, Botola Pro 22-23)",78.19842136595008
"Luís Lopes (23, Aberdeen, Scottish Premiership 22-23)",78.06191364021325
"J. Okoli (25, Al Mokawloon, Egyptian Premier League 22-23)",77.75536827811182
"D. Steczyk (24, Hallescher FC, 3. Liga 22-23)",77.69761926331168
"P. Buch Christiansen (23, SønderjyskE, Danish 1. Division 22-23)",77.62000889872385
"A. Rudenko (24, Khimki, Russian Premier League 22-23)",77.55356200857804
"A. Bifulco (26, Taranto, Serie C 22-23)",77.49879147768826
"D. McDaid (32, Ballymena United, Northern Ireland Premiership 22-23)",77.26949671516873
