Player,Similarity
"B. Barišić (30, Rangers, Scottish Premiership 22-23)",93.3631153903557
"Sabri Rahil (35, Al Ittihad, Egyptian Premier League 22-23)",91.341500675154
"Álvaro Tejero (26, Eibar, La Liga 2 22-23)",90.57791869746958
"A. Khabalov (27, Alaniya Vladikavkaz, Russian FNL 2 22-23)",87.68833788310546
"M. Layún (34, América, Liga MX 22-23)",87.54979916896562
"L. Nikolić (23, Crvena Zvezda, Serbian SuperLiga 22-23)",87.38023937731842
"José Gayá (28, Valencia, La Liga 22-23)",87.36867577320541
"R. Savaļnieks (30, RFS, Virsliga 2023)",87.2920998047452
"Omar Al Mozayel (0, Al Shoalah, Saudi First Division 22-23)",87.07984504882829
"R. Giles (23, Middlesbrough, Championship 22-23)",86.90502533857185
"E. Hajsafi (33, AEK Athens, Greek Super League 22-23)",86.30540452653166
"N. Serdal (30, Hapoel Umm al-Fahm, Liga Leumit 22-23)",86.2710862335075
"Imanol García de Albéniz (22, Eibar, La Liga 2 22-23)",86.13453690887967
"I. Miličević (24, Lokomotiva Zagreb, 1. HNL 22-23)",86.05446205283708
"Bader Nasser (21, Shabab Al Ahli Dubai, UAE Pro League 22-23)",85.90538784518088
"Joel Pereira (26, Lech Poznań, Ekstraklasa 22-23)",85.7258564556045
"J. Lecjaks (32, Omonia Nicosia, Cyprus 1. Division 22-23)",85.54023285396705
"L. Paqarada (28, St. Pauli, 2. Bundesliga 22-23)",85.24705947443798
"M. Helešic (26, Pardubice, Czech Fortuna Liga 22-23)",85.21417475970354
"M. Saliakas (26, St. Pauli, 2. Bundesliga 22-23)",85.03660391833371
"B. Sosa (25, Stuttgart, Bundesliga 22-23)",85.03632403649638
"Ricard Sánchez (23, Granada, La Liga 2 22-23)",85.03157024405316
"J. Ngwem (31, Future, Egyptian Premier League 22-23)",84.9991979766609
"M. Kuprešak (22, Široki Brijeg, Bosnian Premier League 22-23)",84.99675677592626
"P. Mareš (32, RFS, Virsliga 2023)",84.97726274790762
