Player 1,Similarity
"C. Okoroji (26, Sandhausen, 2. Bundesliga 22-23)",73.76303575701444
"E. Boldewijn (30, Sutton United, League Two 22-23)",73.5968824075442
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",71.74633942744786
"C. Wood (26, Colchester United, League Two 22-23)",70.92585398951394
"M. Christodoulou (23, Olympiakos, Cyprus 1. Division 22-23)",70.06614806214179
"C. Bramall (27, Rotherham United, Championship 22-23)",69.91581093448481
"J. Riley (26, Walsall, League Two 22-23)",69.10973281593805
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",68.99822576519406
"J. Juranović (27, Union Berlin, Bundesliga 22-23)",68.23801765408874
"Sherif Reda (26, Smouha, Egyptian Premier League 22-23)",66.69421407536421
"O. Soukhane (24, Difaâ El Jadida, Botola Pro 22-23)",66.47880752001299
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",65.68047799345484
"L. Hemmerich (25, Bayreuth, 3. Liga 22-23)",65.66636184289874
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",65.63678182291699
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",64.82172360377284
"B. Wdowik (22, Jagiellonia Białystok, Ekstraklasa 22-23)",64.62768963000335
"D. Herold (20, Rheindorf Altach, Austrian Bundesliga 22-23)",64.47606613128262
"Y. Belammari (24, FUS Rabat, Botola Pro 22-23)",64.31363137656535
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",64.25771131416639
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",62.89046580313619
"M. Benning (29, Port Vale, League One 22-23)",62.7628297771693
"Mohamed Ibrahim (20, ENPPI, Egyptian Premier League 22-23)",62.14155527256834
"G. Cox (25, Fortuna Sittard, Eredivisie 22-23)",62.13824004500847
"M. Surzyn (25, Jablonec, Czech Fortuna Liga 22-23)",61.94827268378972
"E. Sánchez (28, Zebbug Rangers, Malta Premier League 22-23)",61.65141032910822
