Player,Similarity
"E. Mala (24, Vllaznia Shkodër, Albanian Premier League 22-23)",89.80689543536758
"Iván Chapela (24, Unionistas de Salamanca, Primera División RFEF 22-23)",87.60567337419248
"C. Johansson (24, VVV Venlo, Eerste Divisie 22-23)",87.4436117727522
"S. Shamal (27, Annecy, Ligue 2 22-23)",87.32420123914557
"R. Nasirli (20, BFC Daugavpils, Virsliga 2023)",87.22965246914107
"C. O’Keefe (24, Elgin City, Scottish League Two 22-23)",86.04133416809822
"M. Yasir (24, Hyderabad FC, Indian Super League 22-23)",85.99145993025645
"J. Botaka (29, Hapoel Jerusalem, Ligat Ha'al 22-23)",85.818972946745
"R. Sordo (22, Newell's Old Boys, Argentinian Primera División 2023)",85.33386334954187
"Liberto Beltrán (26, Alcoyano, Primera División RFEF 22-23)",84.61081497866671
"Z. Dimitrov (24, Spartak Varna, Bulgarian First League 22-23)",84.51515549034298
"N. Kühn (23, Rapid Wien, Austrian Bundesliga 22-23)",84.4936545404899
"Héber Pena (33, Racing Ferrol, Primera División RFEF 22-23)",84.38060544937534
"A. Vrenezi (29, 1860 München, 3. Liga 22-23)",84.2057555887147
"I. Dahlqvist (21, Örgryte, Superettan 2023)",83.7290641715455
"A. Mayor (19, Morecambe, League One 22-23)",83.64844050181368
"T. Archibald (25, Leyton Orient, League Two 22-23)",83.63336989593472
"C. Antwi-Adjei (29, Bochum, Bundesliga 22-23)",83.28162572180449
"B. Vogyicska (20, Kozármisleny, NB II 22-23)",83.26752862068103
"A. Dulca (25, Viitorul P. Targu Jiu, Romanian Liga II 22-23)",83.22928946886246
"D. Lamesta (23, Alessandria, Serie C 22-23)",83.11588041344741
"A. Stirling (33, Stranraer, Scottish League Two 22-23)",83.07107311179335
"A. Radulović (20, Radnik Surdulica, Serbian SuperLiga 22-23)",82.99792033656101
"J. Boyamba (26, 1860 München, 3. Liga 22-23)",82.97992282624075
"M. Petržela (39, Slovácko, Czech Fortuna Liga 22-23)",82.95084797384852
