Player,Similarity
"Jesús Areso (23, Burgos, La Liga 2 22-23)",85.33656711876348
"R. Feltscher (32, MSV Duisburg, 3. Liga 22-23)",81.13457408557863
"L. Arce (25, Godoy Cruz, Argentinian Primera División 2023)",80.36999629237663
"Aihen Muñoz (25, Real Sociedad, La Liga 22-23)",78.95860205446856
"D. Mikanović (29, Hajduk Split, 1. HNL 22-23)",78.88508589646518
"O. Tzadon (29, Ironi Tiberias, Liga Leumit 22-23)",78.31122527436781
"H. Ángeles (29, Sport Huancayo, Peruvian Liga 1 2023)",78.10912586889629
"M. Linnes (31, Molde, Eliteserien 2023)",77.91928610509504
"Juankar (33, Panathinaikos, Greek Super League 22-23)",77.77965808398206
"T. Muzi (21, Ironi Kiryat Shmona, Ligat Ha'al 22-23)",77.67690325525643
"Chus Rubio (28, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",77.43087755694256
"J. Ikoko (29, Pafos, Cyprus 1. Division 22-23)",77.39801325598573
"R. Sandoval (23, Mazatlán, Liga MX 22-23)",77.34345682036484
"L. Calapai (30, Crotone, Serie C 22-23)",76.98220642871206
"R. López (30, Santos Laguna, Liga MX 22-23)",76.49251485204405
"A. Tentardini (26, Catanzaro, Serie C 22-23)",76.29512051965818
"R. Chávez (28, Atlético de San Luis, Liga MX 22-23)",75.97395530975054
"K. Fuller (28, Herediano, Costa Rica Primera División 22-23)",75.535562402676
"D. Carrillo (27, Alashkert, Armenian Premier League 22-23)",75.45101775352222
"J. Oosterwolde (22, Parma, Serie B 22-23)",75.30682268108637
"R. Improta (29, Benevento, Serie B 22-23)",74.97422533621977
"Guille Rosas (23, Sporting Gijón, La Liga 2 22-23)",74.95720977278391
"Fran García (30, Burgos, La Liga 2 22-23)",74.92875585540926
"I. Lawrence (21, Alajuelense, Costa Rica Primera División 22-23)",74.91304088425805
"G. Grubbe (20, OB, Superliga 22-23)",74.74379660159825
