Player,Similarity
"A. Vega (25, Guadalajara, Liga MX 22-23)",88.3204530190994
"A. Polar (26, Binacional, Peruvian Liga 1 2023)",86.92654517738828
"C. Petrila (22, CFR Cluj, SuperLiga României 22-23)",86.04294010266945
"Luismi Cruz (22, Barcelona B, Primera División RFEF 22-23)",85.99173865976444
"R. Hack (24, Arminia Bielefeld, 2. Bundesliga 22-23)",85.55246934498776
"A. Sbaï (22, Grenoble, Ligue 2 22-23)",85.4261291566095
"B. Taz (24, Waldhof Mannheim, 3. Liga 22-23)",84.83403332377875
"D. Sanches Fernandes (21, Utrecht II, Eerste Divisie 22-23)",84.76553538834737
"Y. Brahimi (33, Al Gharafa, Qatari Stars League 22-23)",84.71821977155413
"Alberto Fernández (23, Sabadell, Primera División RFEF 22-23)",84.71147485242062
"A. Cordea (23, FCS Bucureşti, SuperLiga României 22-23)",84.53351661123205
"E. Qardaku (22, Bylis Ballsh, Albanian Premier League 22-23)",84.26708080819724
"M. Bangré (21, Quevilly Rouen, Ligue 2 22-23)",84.12687117414961
"S. Nordé (33, Terengganu, Malaysian Super League 2023)",84.09594743339393
"A. Mitriță (28, Al Raed, Saudi Professional League 22-23)",83.87032483591898
"A. Sayoud (32, Al Ta'ee, Saudi Professional League 22-23)",83.72620657517209
"Willian (34, Fulham, Premier League 22-23)",83.63161135490505
"M. Mazrekaj (34, Laçi, Albanian Premier League 22-23)",83.594458497003
"F. Coman (25, FCS Bucureşti, SuperLiga României 22-23)",83.5825190640016
"Adriano (28, Penang, Malaysian Super League 2023)",83.25641624404025
"J. Brunetta (26, Santos Laguna, Liga MX 22-23)",83.24442331601524
"I. Riahi (22, Maghreb Fès, Botola Pro 22-23)",83.17867674880048
"Z. Dimitrov (24, Spartak Varna, Bulgarian First League 22-23)",83.01873673272489
"J. Rochelt (24, Elversberg, 3. Liga 22-23)",82.97447677517472
"M. Szabó (24, Pécsi MFC, NB II 22-23)",82.96203195665095
