Player,Similarity
"J. Mora (30, Sporting San José, Costa Rica Primera División 22-23)",82.74613668646606
"J. Barco (26, Sport Boys, Peruvian Liga 1 2023)",78.4994095114113
"G. Bamba (23, Stade Lausanne-Ouchy, Swiss Challenge League 22-23)",78.22521406010559
"I. Iliev (23, Apollon, Cyprus 1. Division 22-23)",77.28581073797099
"R. Ríos (27, Guaraní, Paraguay Division Profesional 2023)",76.41460117261157
"M. Meli (23, Siena, Serie C 22-23)",76.11253167504262
"A. Njie (23, Aarau, Swiss Challenge League 22-23)",74.2229689571338
"A. Rossi (19, San Donato Tavarnelle, Serie C 22-23)",74.11229641143599
"João Oliveira (31, Penafiel, Portugal Segunda Liga 22-23)",73.91540990977805
"I. Diallo (24, Southampton, Premier League 22-23)",73.81303862700021
"F. Abdullahi (20, Doxa, Cyprus 1. Division 22-23)",73.30469243363028
"D. Hasanović (27, Velež, Bosnian Premier League 22-23)",73.27934428934012
"G. Shinnie (31, Wigan Athletic, Championship 22-23)",72.28391304228181
"C. Aucelli (20, Vis Pesaro, Serie C 22-23)",72.26374852223498
"J. Akpa Akpro (30, Empoli, Serie A 22-23)",72.261997523259
"E. Lakti (23, Lecco, Serie C 22-23)",72.19079754078484
"O. Shukurov (26, Fatih Karagümrük, Süper Lig 22-23)",72.16145528541908
"T. Di Marco (19, Virtus Francavilla, Serie C 22-23)",72.08477618945275
"M. Montiel (27, Nacional, Uruguay Primera División 2023)",71.6810532482797
"I. Shahade (22, Hapoel Acre, Liga Leumit 22-23)",70.60045738951759
"F. Kunze (24, Hannover 96, 2. Bundesliga 22-23)",70.08917911680518
"L. Lollo (32, Triestina, Serie C 22-23)",69.92425907173775
"Saúl Ñíguez (28, Atlético Madrid, La Liga 22-23)",69.57989941801502
"L. Vega (24, Sporting Covilhã, Portugal Segunda Liga 22-23)",69.57767707352524
"R. Yela (27, UMECIT, Panama LPF 2023)",69.54303628487443
