Player,Similarity
"N. Rajsel (29, Dender, Belgian First Division B 22-23)",92.05160276476016
"E. D'Ursi (28, Crotone, Serie C 22-23)",88.950168176171
"L. Muriel (32, Atalanta, Serie A 22-23)",88.5943654336128
"T. Mayer (27, Amstetten, Austrian 2. Liga 22-23)",88.04472095593154
"Diego Farias (33, Benevento, Serie B 22-23)",86.48079612047131
"D. Lukács (27, Diósgyőr, NB II 22-23)",86.34121339809823
"A. Guðmundsson (25, Genoa, Serie B 22-23)",86.34094682679566
"R. Polievka (26, Dukla Banská Bystrica, Slovak Super Liga 22-23)",86.1475963481146
"K. Rabihic (30, Saarbrücken, 3. Liga 22-23)",85.9248158929099
"C. Giousis (24, Telstar, Eerste Divisie 22-23)",84.88870716209018
"L. Ghezali (23, Dinamo Bucureşti, Romanian Liga II 22-23)",84.37527662922419
"F. Sakala (26, Rangers, Scottish Premiership 22-23)",83.49753311019434
"I. Mbenza (27, Charleroi, Belgian Pro League 22-23)",83.36800918179726
"A. Lookman (25, Atalanta, Serie A 22-23)",82.82111959258648
"Vander (33, Bangkok United, Thai League 1 22-23)",82.79147587783356
"T. Cara (23, Partizani Tirana, Albanian Premier League 22-23)",82.23865069459825
"A. López (26, Municipal, Guatemala Liga Nacional 22-23)",82.15762925736894
"Lucas Ribeiro (24, SK Beveren, Belgian First Division B 22-23)",81.99393702127554
"T. Kubo (22, Real Sociedad, La Liga 22-23)",81.80710430919028
"A. Di Grazia (27, Potenza, Serie C 22-23)",81.70133021330103
"E. Galligani (30, San Donato Tavarnelle, Serie C 22-23)",81.68177737915269
"F. Reese (25, Holstein Kiel, 2. Bundesliga 22-23)",81.61949569324406
"M. Casarotto (25, Virtus Verona, Serie C 22-23)",81.19344199069512
"Q. Promes (31, Spartak Moskva, Russian Premier League 22-23)",80.98485295743501
"G. Tutino (26, Palermo, Serie B 22-23)",80.95893764319617
