Player,Similarity
"J. Meneses (30, Toluca, Liga MX 22-23)",93.15871286554346
"M. Skóraś (23, Lech Poznań, Ekstraklasa 22-23)",92.52138852936878
"S. Bergwijn (25, Ajax, Eredivisie 22-23)",91.50062412550028
"A. Mostovoy (25, Zenit, Russian Premier League 22-23)",91.02489804939934
"M. Diaby (23, Bayer Leverkusen, Bundesliga 22-23)",90.7930968122656
"O. Bukari (24, Crvena Zvezda, Serbian SuperLiga 22-23)",90.61278959622013
"L. Abada (21, Celtic, Scottish Premiership 22-23)",90.52139392759214
"G. Diangana (24, West Bromwich Albion, Championship 22-23)",90.14104232141254
"D. Gera (27, Diósgyőr, NB II 22-23)",89.77861276916123
"V. Qazaishvili (30, Ulsan Hyundai, K League 1 2023)",89.60305328447005
"Y. Challouk (27, RWD Molenbeek, Belgian First Division B 22-23)",89.52614556314592
"A. Traoré (28, Ferencváros, NB I 22-23)",89.42357167963107
"Francisco Trincão (23, Sporting CP, Primeira Liga 22-23)",89.10600142683076
"Ibrahim Adel (22, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",89.05349729713596
"Mahmoud Trézéguet (28, Trabzonspor, Süper Lig 22-23)",89.01291651217393
"Gabriel Martinelli (21, Arsenal, Premier League 22-23)",88.98142450928387
"Salem Al Dawsari (31, Al Hilal, Saudi Professional League 22-23)",88.95053365748879
"Malcom (26, Zenit, Russian Premier League 22-23)",88.73857531120689
"Mohamed Salah (30, Liverpool, Premier League 22-23)",88.53099610313394
"S. Silvera (22, Central Coast Mariners, A-League Men 22-23)",88.3329946874016
"Loide Augustus (23, Mafra, Portugal Segunda Liga 22-23)",88.32455449718152
"Bruma (28, Sporting Braga, Primeira Liga 22-23)",88.1960205228127
"Emerson Deocleciano (23, RFS, Virsliga 2023)",88.10636325681462
"David Costa (22, Lens, Ligue 1 22-23)",87.95182016387176
"P. Foden (23, Manchester City, Premier League 22-23)",87.91529707476651
