Player 1,Similarity
"Nélson Semedo (29, Wolverhampton Wanderers, Premier League 22-23)",75.61874367075309
"W. Coulibaly (24, Parma, Serie B 22-23)",71.47266215100828
"A. Mayorga (26, Guadalajara, Liga MX 22-23)",68.50387562287575
"A. Hickey (20, Brentford, Premier League 22-23)",68.34883934755028
"C. Wheeler (25, APOEL, Cyprus 1. Division 22-23)",68.34500875265016
"W. Coulibaly (24, Parma, Serie B 22-23)",66.86509424079806
"J. Gaba (21, Van, Armenian Premier League 22-23)",66.85261169891523
"C. Frantzis (22, AEL, Cyprus 1. Division 22-23)",66.55652945766484
"R. Aït Nouri (21, Wolverhampton Wanderers, Premier League 22-23)",66.2475862184775
"S. Kumbedi (18, Olympique Lyonnais, Ligue 1 22-23)",66.19359837379055
"L. Elmaliach (22, Hapoel Ramat Gan, Liga Leumit 22-23)",65.00113567539366
"P. Monroy (20, Pumas UNAM, Liga MX 22-23)",64.18280445553647
"S.  Tashkyn (25, Zira, Premyer Liqa 22-23)",64.05538719462206
"L. Garro (26, Cienciano, Peruvian Liga 1 2023)",63.72287762134279
"W. Coulibaly (24, Parma, Serie B 22-23)",62.15559649860973
"Sergio López (19, UD Logroñés, Primera División RFEF 22-23)",60.13013061756944
"Alain García (24, Ceuta, Primera División RFEF 22-23)",59.71270915740946
"W. Coulibaly (24, Parma, Serie B 22-23)",59.70555576056859
"S. Strand (30, Hammarby, Allsvenskan 2023)",59.64747602814163
"D. Pivovarov (23, Krasnodar II, Russian FNL 2 22-23)",58.8219428873798
"N. Fadiga (23, Brest, Ligue 1 22-23)",58.51307752581645
"Nawaf Al Qamiri (21, Al Ta'ee, Saudi Professional League 22-23)",58.16539528523428
"T. Gooijer (18, Ajax II, Eerste Divisie 22-23)",58.10057776385711
"José Más (25, CD Badajoz, Primera División RFEF 22-23)",58.07480470147761
"C. Elliott (23, Wellington Phoenix, A-League Men 22-23)",57.94696866057638
