Player,Similarity
"K. Denkey (22, Cercle Brugge, Belgian Pro League 22-23)",93.30512074113577
"A. Boiciuc (25, AS FC Buzău, Romanian Liga II 22-23)",93.04332051484408
"Jairo (31, Pafos, Cyprus 1. Division 22-23)",91.78589950383385
"R. Aguirre (28, Monterrey, Liga MX 22-23)",91.44659029006276
"K. Aribi (28, Al Qadisiyah, Saudi First Division 22-23)",90.73816459712955
"N. Ennis (23, Plymouth Argyle, League One 22-23)",89.67042296184154
"H. Kisekka (33, Aizawl, I-League 22-23)",89.1598446213587
"N. Füllkrug (30, Werder Bremen, Bundesliga 22-23)",89.11879689373251
"D. McGoldrick (35, Derby County, League One 22-23)",89.11038690534636
"R. Molnár (20, Szombathelyi Haladás, NB II 22-23)",88.70246242432859
"E. Latte Lath (24, St. Gallen, Swiss Super League 22-23)",88.63841721394607
"N. Muci (20, Wil, Swiss Challenge League 22-23)",88.28756348134847
"F. Mayulu (20, Blau-Weiß Linz, Austrian 2. Liga 22-23)",88.25254153380196
"L. Bonis (23, Larne, Northern Ireland Premiership 22-23)",87.96574003481116
"Manu Nieto (25, Eldense, Primera División RFEF 22-23)",87.88221550734227
"T. Musaev (21, Baltika, Russian FNL 2 22-23)",87.77614153584189
"A. Voronkov (34, DPMM FC, Singapore Premier League 2023)",87.7044462786907
"K. Konaté (19, Liefering, Austrian 2. Liga 22-23)",87.4871427545758
"M. Chytil (24, Sigma Olomouc, Czech Fortuna Liga 22-23)",87.40497162794813
"Y. Sason (21, Hapoel Rishon LeZion, Liga Leumit 22-23)",87.13648563079295
"J. Ferrante (27, Cesena, Serie C 22-23)",87.07741354538943
"C. Morris (27, Luton Town, Championship 22-23)",86.9422758701348
"K. Vassell (30, Kilmarnock, Scottish Premiership 22-23)",86.83982098671915
"A. Grimaldi (32, Saarbrücken, 3. Liga 22-23)",86.53667441228285
"C. Gallagher (28, Airdrieonians, Scottish League One 22-23)",86.52776649160512
