Player,Similarity
"Saeed Al-Hamsl (27, Abha, Saudi Professional League 22-23)",85.26804314181219
"P. Hansuri (27, Khon Kaen United, Thai League 1 22-23)",84.40987046705293
"M. Siitam (19, Tallinna Kalev, Estonian Meistriliiga 2023)",83.89513251968638
"H. Matriciani (23, Schalke 04, Bundesliga 22-23)",83.29032461359098
"S. Mrsulja (23, Arsenal Tivat, Montenegro First League 22-23)",82.09572893511545
"S. Kuzmić (19, Mura, 1. SNL 22-23)",81.7696045661637
"L. Gibson (26, Morecambe, League One 22-23)",81.70463458970843
"A. Tamariz (25, Academia Cantolao, Peruvian Liga 1 2023)",81.31091321159055
"A. David (32, Alajuelense, Costa Rica Primera División 22-23)",81.14529026757594
"Z. Delaney (21, Inverness CT, Scottish Championship 22-23)",80.87404431215826
"A. Al-Sagour (0, Al Jabalain, Saudi First Division 22-23)",79.73296282184573
"M. Shershen (28, Metalist 1925 Kharkiv, Ukrainian Premier Liha 22-23)",78.67638548657436
"J. Pastor (0, Mixco, Guatemala Liga Nacional 22-23)",78.67614528372812
"Sanousi Al Hawsawi (25, Al Ettifaq, Saudi Professional League 22-23)",78.58363300213718
"M. Černek (28, Skalica, Slovak Super Liga 22-23)",78.46882759610298
"F. Hlevnjak (22, Slaven Belupo, 1. HNL 22-23)",78.3701128153608
"D. Biraschi (28, Fatih Karagümrük, Süper Lig 22-23)",77.80855799715319
"C. Barahona (20, Cartaginés, Costa Rica Primera División 22-23)",77.08573148995043
"E. Azrad (29, Hapoel Afula, Liga Leumit 22-23)",76.62080029873223
"J. Guevara (0, CD Universitario, Panama LPF 2023)",76.58256652560489
"Tze-Nam Yue (25, Meizhou Hakka, Chinese Super League 2023)",76.09670545039899
"D. Semeniv (24, OFK Pirin, Bulgarian First League 22-23)",75.91813528716085
"J. Tomal (20, Arka Gdynia, Polish I Liga 22-23)",75.90484576351434
"H. Sy (27, Volos NFC, Greek Super League 22-23)",75.812238308226
"Min-jun Kim (20, Pyeongtaek Citizen, K4 League 2023)",75.45037811980502
