Player,Similarity
"M. Devetak (24, Viterbese, Serie C 22-23)",79.10960976474772
"D. Dziwniel (30, Górnik Łęczna, Polish I Liga 22-23)",77.63895787923563
"K. Turusbek Uulu (19, Kara-Balta, Kyrgyz Premier League 2023)",77.29043235112096
"J. Zoherliana (23, NorthEast United, Indian Super League 22-23)",77.16025387356277
"M. Spanring (21, AŠK Bravo, 1. SNL 22-23)",76.5594158783908
"A. Savinov (21, Shinnik, Russian FNL 2 22-23)",76.34005780775588
"Hee-woong Jeong (28, Seoul Jungnang, K4 League 2023)",75.87840414017639
"I. Bondarenco (27, Milsami, Moldovan Super Liga 22-23)",75.81933330412126
"A. Lattanzio (19, Arzignano Valchiampo, Serie C 22-23)",75.66134585038309
"K. Khongsit (22, Kenkre, I-League 22-23)",75.55652745471532
"R. Sălceanu (19, AS FC Buzău, Romanian Liga II 22-23)",75.32222438478267
"N. Laszlo (25, Csákvári TK, NB II 22-23)",74.56208213633224
"F. Somma (19, Recanatese, Serie C 22-23)",73.11334539002881
"K. Lhungdim (23, RoundGlass Punjab FC, I-League 22-23)",72.9511509771933
"M. Čivić (30, Sloboda Tuzla, Bosnian Premier League 22-23)",72.90261742860883
"I. Radunović (29, Jezero, Montenegro First League 22-23)",72.602493011011
"M. Martac (31, CSMS Iaşi, Romanian Liga II 22-23)",72.39415809783917
"N. Lüchinger (28, Thun, Swiss Challenge League 22-23)",72.20645310667945
"A. Bagui (29, Sreenidi Deccan, I-League 22-23)",72.06657854277145
"Ș. Pisăru (21, Slatina, Romanian Liga II 22-23)",71.96878298726868
"Saúl González (32, Cultural Leonesa, Primera División RFEF 22-23)",71.42176447558364
"Jaume Pol (28, Numancia, Primera División RFEF 22-23)",71.37639699975162
"G. Tanner (23, Bristol City, Championship 22-23)",71.3132102021239
"K. Szűcs (26, Ajka, NB II 22-23)",71.23202615290334
"A. Nagirnyi (19, Gyirmót, NB II 22-23)",71.20122986020708
