Player,Similarity
"A. Cittadino (29, Potenza, Serie C 22-23)",88.22816867818042
"M. Valdifiori (37, Vis Pesaro, Serie C 22-23)",82.54630167513278
"V. Labriola (22, Taranto, Serie C 22-23)",82.06307257919413
"D. Wilson (28, Stirling Albion, Scottish League Two 22-23)",81.51926615185027
"N. Schiavi (28, Carrarese, Serie C 22-23)",81.37245910589812
"V. Bengyuzov (32, OFK Pirin, Bulgarian First League 22-23)",81.18097113315378
"R. Casini (31, Arzignano Valchiampo, Serie C 22-23)",79.85582273119527
"G. Barès (22, Thun, Swiss Challenge League 22-23)",79.79232364662184
"L. Bordo (27, Arzignano Valchiampo, Serie C 22-23)",79.70131321690504
"F. Artioli (21, Pergolettese, Serie C 22-23)",79.46117750148605
"M. Giandonato (31, Fermana, Serie C 22-23)",79.38420348429376
"L. Connell (22, Barnsley, League One 22-23)",78.95549240951291
"S. Burrai (36, Pordenone, Serie C 22-23)",78.570734102359
"J. Geis (29, Nürnberg, 2. Bundesliga 22-23)",78.43753332344858
"I. Neagu (33, Oţelul, Romanian Liga II 22-23)",78.00666739991293
"E. Watt (23, Salford City, League Two 22-23)",77.95812033953182
"G. Calò (26, Cosenza, Serie B 22-23)",77.25735223946106
"F. Gelli (26, AlbinoLeffe, Serie C 22-23)",76.80959745385334
"I. Zhelizko (22, Valmiera FC, Virsliga 2023)",76.53729239949688
"M. Sandri (22, Rimini, Serie C 22-23)",76.16371988321522
"A. Clayton (34, Bradford City, League Two 22-23)",76.07614649913751
"S. Goss (27, Motherwell, Scottish Premiership 22-23)",75.01152406534072
"B. Çağıran (28, Gençlerbirliği, Turkish 1. Lig 22-23)",74.89883725667889
"F. Uliano (33, Gelbison, Serie C 22-23)",74.70764182199977
"M. Walski (26, Sandecja Nowy Sącz, Polish I Liga 22-23)",74.52163659348761
