Player,Similarity
"Bernardo Folha (21, Porto II, Portugal Segunda Liga 22-23)",49.52617933954493
"Christian Manrique (24, Debrecen, NB I 22-23)",49.51870621707947
"R. Mandragora (25, Fiorentina, Serie A 22-23)",45.66974078868397
"F. Herbers (29, Chicago Fire, MLS 2023)",45.52028011051182
"M. Sarsur (24, Kfar Kasem, Liga Leumit 22-23)",44.44867089008626
"M. Viviani (22, Benevento, Serie B 22-23)",44.398704993562944
"F. Akın (22, Dinamo-Auto, Moldovan Super Liga 22-23)",43.22867935667699
"M. Tirpan (29, Kasımpaşa, Süper Lig 22-23)",42.92017990723672
"A. Murgia (26, SPAL, Serie B 22-23)",42.84196311450326
"M. Łęgowski (20, Pogoń Szczecin, Ekstraklasa 22-23)",42.43971308247675
"B. Kone (23, Frosinone, Serie B 22-23)",42.38055943452068
"A. Kara (30, Kasımpaşa, Süper Lig 22-23)",42.337309067585096
"Diogo Batista (23, Penafiel, Portugal Segunda Liga 22-23)",41.8894400888158
"E. Hallfreðsson (38, Virtus Verona, Serie C 22-23)",41.64818488969578
"A. Gojak (26, Ferencváros, NB I 22-23)",41.49671947208342
"L. Paredes (28, Juventus, Serie A 22-23)",41.162208188982696
"J. Ruiz (26, Municipal, Guatemala Liga Nacional 22-23)",40.86783799467722
"N. Beloko (23, Luzern, Swiss Super League 22-23)",40.68920177880643
"Pablo Martínez (25, Levante, La Liga 2 22-23)",40.37859519463762
"E. Gaggi (25, Volos NFC, Greek Super League 22-23)",40.27864302503085
"N. Aghasaryan (21, Urartu, Armenian Premier League 22-23)",40.25660930146935
"A. Marcucci (24, Montevarchi, Serie C 22-23)",40.16443079901621
"M. Carreazo (23, CSKA Sofia, Bulgarian First League 22-23)",39.79559016279538
"G. Malakyan (28, Ararat, Armenian Premier League 22-23)",39.57533994284799
"Ricardo Guima (27, Chaves, Primeira Liga 22-23)",39.53317175812072
