Player 1,Similarity
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",84.23488877588358
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",83.98730667083457
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",83.56376467217602
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",82.912847594595
"L. Stellwagen (24, Verl, 3. Liga 22-23)",82.86621435425143
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",81.93200429741108
"L. Mauragis (21, Wellington Phoenix, A-League Men 22-23)",81.77036199929152
"T. Thórisson (23, KA, Iceland Besta-Deild Karla 2023)",81.64510969195516
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",81.62042781273885
"R. Adamski (30, Resovia Rzeszów, Polish I Liga 22-23)",81.38408876234833
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",80.96415505863382
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",80.83604415866732
"A. Spörle (27, Arsenal de Srandí, Argentinian Primera División 2023)",80.77608261557863
"Thaylor Lubanzadio (29, Hibernians, Malta Premier League 22-23)",80.50938527323618
"J. Mansoni (26, RFC Seraing, Belgian Pro League 22-23)",80.37874763640338
"Marvin Park (22, Las Palmas, La Liga 2 22-23)",80.34353775872113
"D. Murkin (23, Volendam, Eredivisie 22-23)",80.1814563594098
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",80.03912775448812
"G. Mygas (29, Ionikos, Greek Super League 22-23)",79.88913679560021
"N. Antwi (22, Urartu, Armenian Premier League 22-23)",79.57968733348946
"J. Makengo (21, Freiburg II, 3. Liga 22-23)",79.44551270068328
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",79.35360960348947
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",79.26089048670373
"R. Jurišić (21, Ried, Austrian Bundesliga 22-23)",79.18453097255583
"D. Niepsuj (27, Chojniczanka Chojnice, Polish I Liga 22-23)",79.13785626569117
