Player 1,Similarity
"Lucas Ahijado (28, Real Oviedo, La Liga 2 22-23)",87.14240623691715
"Ander Zoilo (23, Real Sociedad B, Primera División RFEF 22-23)",82.05799143243286
"Ander Zoilo (23, Real Sociedad B, Primera División RFEF 22-23)",81.97060791289206
"Diogo Rodrigues (23, Sporting Covilhã, Portugal Segunda Liga 22-23)",81.89326149516761
"Y. Gurfinkel (24, Hapoel Tel Aviv, Ligat Ha'al 22-23)",81.89096375553574
"C. Lannert (24, 1860 München, 3. Liga 22-23)",81.83553287787572
"D. Kochav (30, Sektzia Nes Tziona, Ligat Ha'al 22-23)",81.35007185614242
"R. Baruchian (20, Hapoel Rishon LeZion, Liga Leumit 22-23)",80.96486394547637
"Ander Zoilo (23, Real Sociedad B, Primera División RFEF 22-23)",80.71540274693629
"A. Taha (21, Kfar Kasem, Liga Leumit 22-23)",80.63410723370885
"Ander Zoilo (23, Real Sociedad B, Primera División RFEF 22-23)",80.48497961530833
"Š. Gržan (29, Osijek, 1. HNL 22-23)",80.44438350840854
"V. Coufal (30, West Ham United, Premier League 22-23)",80.28093430329872
"S. El Karouani (22, NEC, Eredivisie 22-23)",80.2327734626165
"Aitor Aldalur (31, Rayo Majadahonda, Primera División RFEF 22-23)",80.1798418974255
"A. Rabah (29, Maccabi Bnei Raina, Ligat Ha'al 22-23)",80.08578779299708
"A. Robinson (25, Fulham, Premier League 22-23)",80.03771458790845
"H. Sjåtil (20, Åsane, OBOS Ligaen 2023)",79.93136380275585
"N. Fliter (21, Maccabi Kabilio Jaffa, Liga Leumit 22-23)",79.86930230895878
"M. Bouchouari (22, Emmen, Eredivisie 22-23)",79.7470278628583
"João Amorim (30, Leixões, Portugal Segunda Liga 22-23)",79.6265539148714
"M. Jezdimirović (26, Džiugas Telšiai, Lithuanian A Lyga 2023)",79.21025900620367
"A. Sadoyan (24, Shirak, Armenian Premier League 22-23)",79.01367162277518
"Ander Zoilo (23, Real Sociedad B, Primera División RFEF 22-23)",78.8871942097493
"Abel Bretones (22, Real Oviedo, La Liga 2 22-23)",78.58943382882589
