Player,Similarity
"J. Montenegro (34, Arsenal Tivat, Montenegro First League 22-23)",77.19407378476187
"K. Laribi (32, Pro Vercelli, Serie C 22-23)",75.06764657723696
"J. Powell (24, Burton Albion, League One 22-23)",73.53639372098034
"T. Günes (25, Vorwärts Steyr, Austrian 2. Liga 22-23)",73.07326839219037
"L. Arsić (31, Mladost Novi Sad, Serbian SuperLiga 22-23)",70.92351706872803
"S. Schendl (20, Sturm Graz II, Austrian 2. Liga 22-23)",69.52684715108634
"M. Sepúlveda (24, Audax Italiano, Chilean Primera División 2023)",69.11807960892983
"A. Belhadji (25, Zamalek, Egyptian Premier League 22-23)",68.63498016552988
"K. Roberts (28, Clyde, Scottish League One 22-23)",68.49621927069133
"A. Sarcevic (31, Stockport County, League Two 22-23)",68.11055421038992
"Luís Esteves (25, Nacional, Portugal Segunda Liga 22-23)",68.06772207494618
"R. Biancu (23, Olbia, Serie C 22-23)",68.0072164699252
"F. Selemani (29, Kortrijk, Belgian Pro League 22-23)",66.42526534680051
"D. Klenkin (32, Baltika, Russian FNL 2 22-23)",66.28743436193983
"S. Scougall (30, Alloa Athletic, Scottish League One 22-23)",66.10209712472499
"C. Brüls (34, Zulte-Waregem, Belgian Pro League 22-23)",65.76115776454624
"Miguel Sainz-Maza (30, Audace Cerignola, Serie C 22-23)",65.7538062672587
"J. Rudoni (21, Huddersfield Town, Championship 22-23)",65.56843545842418
"A. Tessiore (23, Triestina, Serie C 22-23)",64.97617711615315
"A. Batsuev (26, Veles, Russian FNL 2 22-23)",64.47137093941767
"L. Freeman (31, Luton Town, Championship 22-23)",64.36299061625202
"T. Ince (31, Reading, Championship 22-23)",64.1128610409758
"J. Pišek (21, Domžale, 1. SNL 22-23)",63.98468593979446
"A. Evans (24, Bristol Rovers, League One 22-23)",63.74208402107021
"J. Green (27, Greuther Fürth, 2. Bundesliga 22-23)",63.713721001157374
