Player 1,Similarity
"I. Sylla (29, Montpellier, Ligue 1 22-23)",86.56347293561271
"M. Aarons (23, Norwich City, Championship 22-23)",83.79134464597622
"H. Kamara (29, Watford, Championship 22-23)",83.48716394438038
"J. Bataille (24, Antwerp, Belgian Pro League 22-23)",81.10820995425448
"D. Jones (25, New England, MLS 2023)",80.63890256393283
"D. Jones (25, New England, MLS 2023)",79.57847104454089
"P. Treu (22, Freiburg II, 3. Liga 22-23)",79.17433566414478
"G. Kotsiras (30, Panathinaikos, Greek Super League 22-23)",78.96838528125689
"R. Renner (29, LASK, Austrian Bundesliga 22-23)",78.27875725702184
"M. Udol (27, Metz, Ligue 2 22-23)",77.67631790161401
"D. Jones (25, New England, MLS 2023)",77.59535802981893
"D. Jones (25, New England, MLS 2023)",77.53084066060411
"K. Álvarez (24, Pachuca, Liga MX 22-23)",77.37884138525212
"L. Lapoussin (27, Union Saint-Gilloise, Belgian Pro League 22-23)",77.35868037779724
"A. Hadroj (24, Partizani Tirana, Albanian Premier League 22-23)",77.33908381589819
"D. Jones (25, New England, MLS 2023)",77.308579116146
"M. Wolf (28, Borussia Dortmund, Bundesliga 22-23)",77.28090442476251
"Guille Bueno (20, Borussia Dortmund II, 3. Liga 22-23)",77.13012776518333
"M. Heyer (28, Hamburger SV, 2. Bundesliga 22-23)",77.10473307636192
"I. Maatsen (21, Burnley, Championship 22-23)",77.07245687819503
"Guillem Rodríguez (25, ADO Den Haag, Eerste Divisie 22-23)",77.02711292368978
"S. Roux (30, Central Coast Mariners, A-League Men 22-23)",76.45984977995869
"M. Knudsen (29, Helsingør, Danish 1. Division 22-23)",76.36322055498735
"D. Jones (25, New England, MLS 2023)",76.10842161000942
"P. Joly (22, Auxerre, Ligue 1 22-23)",75.93006181715882
