Player 1,Similarity
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",88.08547056024042
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",87.39362369048789
"Óscar de Marcos (34, Athletic Bilbao, La Liga 22-23)",86.86068463835409
"J. Faussurier (36, Sochaux, Ligue 2 22-23)",86.72408116063745
"M. Deijl (25, Go Ahead Eagles, Eredivisie 22-23)",86.02287393152616
"S. Ramírez (24, Unión Española, Chilean Primera División 2023)",85.78899698358093
"A. Ražnatović (22, Budućnost, Montenegro First League 22-23)",85.43690737907426
"Z. Margaryan (25, Urartu, Armenian Premier League 22-23)",84.15534643956778
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",83.99815922021621
"Seung-Hyun Hong (26, Changwon City, K3 League 2023)",83.96582771881775
"M. Peleg (29, Hapoel Petah Tikva, Liga Leumit 22-23)",83.94755190161757
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",83.63625221578535
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",83.57802085771475
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",83.37008994711927
"Mohamed Hany (27, Al Ahly, Egyptian Premier League 22-23)",83.22340652094218
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",83.20110522451066
"A. Jafer (28, Bnei Yehuda, Liga Leumit 22-23)",82.8527376571142
"F. Gligorov (29, Shkupi, North Macedonia First League 22-23)",82.59103585818889
"M. Zimmermann (30, Fortuna Düsseldorf, 2. Bundesliga 22-23)",82.54339717900874
"D. Terteryan (25, Ararat-Armenia, Armenian Premier League 22-23)",82.43986126726429
"A. Zohouri (22, Sheriff, Moldovan Super Liga 22-23)",82.16252715596177
"W. Neihsial (24, Rajasthan United, I-League 22-23)",82.04403375829125
"M. Koscelník (28, Rapid Wien, Austrian Bundesliga 22-23)",81.98832378728305
"M. Murati (29, Shkendija, North Macedonia First League 22-23)",81.80174930671153
"C. Arcus (26, Vitesse, Eredivisie 22-23)",81.7045489028394
