Player,Similarity
"B. Lozano (29, Atlas, Liga MX 22-23)",83.93490109930916
"K. Saief (29, Neftchi, Premyer Liqa 22-23)",83.48885001964109
"P. Rojas (31, Jaguares de Córdoba, Colombian Primera Division 22-23)",81.73977284064333
"K. Lovrić (27, Osijek, 1. HNL 22-23)",81.45208674208146
"Famana Quizera (21, Academico Viseu, Portugal Segunda Liga 22-23)",81.32001016722592
"M. Rojas (27, Racing Club, Argentinian Primera División 2023)",80.9434817706943
"R. Hack (24, Arminia Bielefeld, 2. Bundesliga 22-23)",80.73615911688974
"L. Suárez (27, América, Liga MX 22-23)",78.6974189496511
"S. Kiyine (25, OH Leuven, Belgian Pro League 22-23)",78.54331182032615
"J. Brunetta (26, Santos Laguna, Liga MX 22-23)",78.33031222455489
"S. Nordé (33, Terengganu, Malaysian Super League 2023)",77.75575595471408
"Fran Villalba (25, Málaga, La Liga 2 22-23)",77.70077381005264
"B. Taz (24, Waldhof Mannheim, 3. Liga 22-23)",77.41777986253254
"R. Vajda (24, Kozármisleny, NB II 22-23)",77.22438810283158
"F. Guccione (30, Mantova, Serie C 22-23)",76.70147668507126
"P. Zinckernagel (28, Standard Liège, Belgian Pro League 22-23)",76.23010367680216
"A. Yedigaryan (33, Alashkert, Armenian Premier League 22-23)",75.82024734993954
"D. Kojašević (36, Jezero, Montenegro First League 22-23)",75.67876314817846
"H. Dorrego (30, Guaraní, Paraguay Division Profesional 2023)",75.66008790961818
"Iñigo Vicente (25, Racing Santander, La Liga 2 22-23)",75.47513074786815
"A. Vega (25, Guadalajara, Liga MX 22-23)",75.20432371779565
"Gabriel Honório (26, Ansan Greeners, K League 2 2023)",75.00546644214046
"L. Siligardi (35, FeralpiSalò, Serie C 22-23)",74.5491556508236
"Y. Belaïli (31, Ajaccio, Ligue 1 22-23)",74.53883240051893
"C. Chiricò (31, Crotone, Serie C 22-23)",74.46898599657571
