Player 1,Similarity
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",86.53869426865096
"Y. Torres (24, Atlético Huila, Colombian Primera Division 22-23)",85.12912164116806
"T. Febriyanto (26, Persis Solo, BRI Liga 1 22-23)",83.83402692767253
"R. Colpa (28, Alianza Petrolera, Colombian Primera Division 22-23)",83.32987847187682
"D. Chará (37, Portland Timbers, MLS 2023)",82.7124763612629
"M. Hidayat (26, Persebaya Surabaya, BRI Liga 1 22-23)",82.03757058188977
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",81.79547407006886
"O. Onanuga (25, Kastrioti Krujë, Albanian Premier League 22-23)",81.5088169153395
"F. Ysique (26, César Vallejo, Peruvian Liga 1 2023)",80.57040427710913
"R. Tapia (27, Celta de Vigo, La Liga 22-23)",79.44081523520941
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",78.56779638187574
"L. Vásquez (30, Millonarios, Colombian Primera Division 22-23)",78.18108321338168
"M. Mahamid (25, Hapoel Umm al-Fahm, Liga Leumit 22-23)",77.98969337330674
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",77.78060668568907
"H. Choudhury (25, Watford, Championship 22-23)",77.0131625496212
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",76.92619025497682
"G. Koffie (31, Ironi Tiberias, Liga Leumit 22-23)",76.73883254340042
"S. Tavora (27, Hyderabad FC, Indian Super League 22-23)",76.41342982814714
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",76.32452303642172
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",76.21123595816583
"I. Kurniawan (27, Dewa United, BRI Liga 1 22-23)",75.81708800846663
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",75.55723394665699
"D. Glazer (26, Maccabi Tel Aviv, Ligat Ha'al 22-23)",75.23463484789212
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",74.9125822196368
"R. Salcedo (33, Sport Huancayo, Peruvian Liga 1 2023)",74.88823647461518
