Player,Similarity
"Zeca (26, Pohang Steelers, K League 1 2023)",91.17337048283034
"Álex Millán (23, Villarreal B, La Liga 2 22-23)",89.11549183790997
"J. Mbakogu (30, Triestina, Serie C 22-23)",88.77224142937159
"M. Giménez (24, Independiente, Argentinian Primera División 2023)",87.94855570365385
"K. Havertz (23, Chelsea, Premier League 22-23)",86.99593469434191
"A. Gouiri (23, Rennes, Ligue 1 22-23)",86.8389853834942
"T. Abraham (25, Roma, Serie A 22-23)",86.82056845907367
"F. Pittarello (26, FeralpiSalò, Serie C 22-23)",86.51005026225911
"Iván Romero (22, Tenerife, La Liga 2 22-23)",86.46774938592388
"G. Bayrakdar (21, Bodrumspor, Turkish 1. Lig 22-23)",86.19813689161106
"Alex (29, Bhayangkara F.C., BRI Liga 1 22-23)",86.11266834394516
"K. Sherman (31, Sri Pahang, Malaysian Super League 2023)",85.89272831808111
"R. Carrillo (26, El Nacional, Ecuador Liga Pro 2023)",85.8403128852858
"Danilo Alves (32, Chonburi, Thai League 1 22-23)",85.65922704640184
"Rodrigo Angelotti (25, Omiya Ardija, J2 2023)",85.50411899344368
"A. Pešić (31, Crvena Zvezda, Serbian SuperLiga 22-23)",85.38855272568199
"Z. Brincat (24, Mosta, Malta Premier League 22-23)",85.1760925243537
"Z. Robinson (20, Dundee, Scottish Championship 22-23)",85.10605468470234
"I. Sissoko (27, Sochaux, Ligue 2 22-23)",85.00808555422641
"Carlos Silvio (38, Wil, Swiss Challenge League 22-23)",84.98536025438665
"V. Aboubakar (31, Beşiktaş, Süper Lig 22-23)",84.89789582007218
"S. Guerra (33, FeralpiSalò, Serie C 22-23)",84.88460883073628
"B. Labeau (27, Lausanne Sport, Swiss Challenge League 22-23)",84.87276219895485
"Evanilson (23, Porto, Primeira Liga 22-23)",84.65928695358824
"P. Ba (25, Grenoble, Ligue 2 22-23)",84.4840919423871
