Player 1,Similarity
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",90.46006987659445
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",89.84772313597607
"Saud Abdulhamid (23, Al Hilal, Saudi Professional League 22-23)",89.25049280392298
"P. Cornud (26, Maccabi Haifa, Ligat Ha'al 22-23)",89.10537598273494
"M. Gusto (20, Olympique Lyonnais, Ligue 1 22-23)",88.72822062233166
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",88.39049893683314
"M. Saliakas (26, St. Pauli, 2. Bundesliga 22-23)",88.29636428832195
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",87.74699379922507
"H. Hambardzumyan (32, Anorthosis, Cyprus 1. Division 22-23)",87.20218286493203
"C. Martínez (24, Alajuelense, Costa Rica Primera División 22-23)",87.05646742599953
"K. Galván (27, Sporting San Miguelito, Panama LPF 2023)",87.01235162756171
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",86.88921375957139
"A. Jafer (28, Bnei Yehuda, Liga Leumit 22-23)",86.83744380667228
"P. Gál-Andrezly (33, Csikszereda Miercurea Ciuc, Romanian Liga II 22-23)",86.48485393545505
"F. Mladenović (31, Legia Warszawa, Ekstraklasa 22-23)",86.24941362228125
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",86.2214629905428
"Rafael Fonseca (22, Academico Viseu, Portugal Segunda Liga 22-23)",86.17139809437347
"A. Pavić (28, Shkendija, North Macedonia First League 22-23)",86.00686617508038
"F. Andika (23, Persija, BRI Liga 1 22-23)",85.88670054775304
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",85.88328166112504
"D. Ćorić (32, Tuzla City, Bosnian Premier League 22-23)",85.76378994893481
"H. Ángeles (29, Sport Huancayo, Peruvian Liga 1 2023)",85.68439194898244
"Mohammed Al-Burayk (30, Al Hilal, Saudi Professional League 22-23)",85.47740250310066
"Óscar de Marcos (34, Athletic Bilbao, La Liga 22-23)",85.444433693172
"N. Petrović (31, Bačka Topola, Serbian SuperLiga 22-23)",85.29204874017292
