Player,Similarity
"C. Wood (31, Nottingham Forest, Premier League 22-23)",90.78920463665618
"Rubén Enri (25, Cornellà, Primera División RFEF 22-23)",88.94708616002372
"A. Nepi (23, Renate, Serie C 22-23)",88.4862608036222
"Khaled Kamar (35, El Geish, Egyptian Premier League 22-23)",88.40064726733391
"A. Tveter (32, Sandefjord, Eliteserien 2023)",87.48399158872449
"N. Nanni (23, Olbia, Serie C 22-23)",87.47432955664046
"T. Hopper (29, Lincoln City, League One 22-23)",87.10476855797795
"L. Hinterseer (32, Hansa Rostock, 2. Bundesliga 22-23)",86.83890489778311
"M. Osmajić (23, Vizela, Primeira Liga 22-23)",86.42647014152539
"M. Turlybek (21, FK Aksu, Kazakh Premier League 2023)",86.33085220742787
"A. Deljkin (32, Volgar Astrakhan, Russian FNL 2 22-23)",85.9037936811174
"Toni Gabarre (33, San Fernando, Primera División RFEF 22-23)",85.85542933857575
"A. Ceesay (29, Lecce, Serie A 22-23)",85.33123719937294
"C. Ekene (23, MSV Duisburg, 3. Liga 22-23)",85.32969833430371
"A. Polidori (31, Viterbese, Serie C 22-23)",85.19981719866915
"Alberto Ródenas (24, UD Sanse, Primera División RFEF 22-23)",84.76224775745335
"Jon Etxaniz (32, Intercity SJ D' Alacant, Primera División RFEF 22-23)",84.75217428682603
"K. Podliński (25, Górnik Łęczna, Polish I Liga 22-23)",84.69416192006881
"D. Castelli (23, Pro Patria, Serie C 22-23)",84.54966989070473
"M. Hernaus (22, Floridsdorfer AC, Austrian 2. Liga 22-23)",84.41243730359635
"O. Ožegović (28, Volos NFC, Greek Super League 22-23)",84.37536378036079
"Mariano Sanz (33, La Nucía, Primera División RFEF 22-23)",84.27579053677863
"M. Mas (22, Sandecja Nowy Sącz, Polish I Liga 22-23)",84.23184774997297
"B. Sambou (24, Wydad Casablanca, Botola Pro 22-23)",84.05517154720486
"P. Sohm (31, Waldhof Mannheim, 3. Liga 22-23)",83.89869134685264
