Player 1,Similarity
"R. Magal (31, Fakel, Russian Premier League 22-23)",87.48165426654057
"S. El Karouani (22, NEC, Eredivisie 22-23)",85.51676303928846
"Pablo Maffeo (25, Mallorca, La Liga 22-23)",84.6801250182628
"A. Gilyazetdinov (28, Volgar Astrakhan, Russian FNL 2 22-23)",83.28013537787136
"M. Kolarić (27, Varaždin, 1. HNL 22-23)",82.17185177517587
"Derick Poloni (29, Casa Pia AC, Primeira Liga 22-23)",81.98992283863689
"M. Wasielewski (28, Katowice, Polish I Liga 22-23)",81.00308700419538
"E. Longelo (22, Birmingham City, Championship 22-23)",80.9783566014453
"M. Elvius (20, Vejle, Danish 1. Division 22-23)",80.93738788480198
"R. Magal (31, Fakel, Russian Premier League 22-23)",80.69328425866834
"R. Henry (25, Brentford, Premier League 22-23)",80.37507783716997
"N. Hug (24, Hallescher FC, 3. Liga 22-23)",80.30261004629322
"R. Magal (31, Fakel, Russian Premier League 22-23)",80.23302077872447
"S. Sjøkvist (24, Start, OBOS Ligaen 2023)",80.15071901491602
"R. Magal (31, Fakel, Russian Premier League 22-23)",79.62191794613564
"H. Muharemović (25, Iskra, Montenegro First League 22-23)",79.39443631801664
"H. Sjåtil (20, Åsane, OBOS Ligaen 2023)",79.14085887963927
"K. Upstas (28, Hegelmann Litauen, Lithuanian A Lyga 2023)",79.03972915044464
"D. Davidyan (25, Pyunik, Armenian Premier League 22-23)",79.00717227023826
"Josan (33, Elche, La Liga 22-23)",78.6529016360304
"Á. Lopera (29, Aston Villa, Premier League 22-23)",78.33300686858277
"R. Magal (31, Fakel, Russian Premier League 22-23)",78.31916223866878
"R. Haxhiu (24, Tirana, Albanian Premier League 22-23)",78.13282038098596
"R. Magal (31, Fakel, Russian Premier League 22-23)",78.03274430592585
"M. Sykes (25, Bristol City, Championship 22-23)",77.88525334503613
